Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
@user There are 2 options for the US to fight terrorism. Full scale war or drone strikes. I support the lesser of 2 evils,negative,"user there be 2 option for the US to fight terrorism. full scale war or drone strike. I support the lesser of 2 evil. 
","options US fight terrorism. scale war drone strikes. support lesser evils. 
","user  2 option US fight terrorism. full scale war drone strike. support lesser 2 evil.  
","user ther are 2 option for th US to fight terror. full scal war or dron strik. i support th lesser of 2 evil. 
","option US fight terror. scal war dron strik. support lesser evil.  
"
"RT @user This is real. VERY REAL. Alt-Right Neo Nazis loved by Trump's Chief Strategist say ""Hail Trump"" w/ Nazi Salute.",negative,"RT user this be real. VERY REAL. Alt-Right Neo Nazi love by Trump chief strategist say ""Hail Trump"" w/ Nazi salute. 
","RT user This real. Alt-Right Neo Nazis loved Trump's Chief Strategist say ""Hail Trump"" Nazi Salute. 
","RT user this be real VERY REAL Alt-Right Neo Nazi love Trump chief strategist say Hail Trump w/ Nazi salute.  
","RT @user thi real. VERY real. Alt-Right Neo Nazi lov by Trump' strategist say ""Hail Trump"" w/ Nazi salut. 
","RT use this real. Alt-Right Neo Nazi lov Trump' Chief Strategist say ""Hail Trump"" Nazi Salut.  
"
"Brexit could draw more criminals to the UK, says police chief... via @user #EU #EUpol",negative,"Brexit could draw more criminal to the UK, say police chief... via @user #EU #EUpol 
","Brexit could draw more criminals UK police chief  via @user #EU #EUpol 
","Brexit draw more criminal UK police chief.  
","brexit could draw mor criminal to th UK, say polic chief... via @user #EU #EUpol 
","brexit could draw mor criminal UK polic chief  via @user #EU #EUpol 
"
"MSM & lefty pundits after decrying #Trump cabinet as ""all white men"" for the past two weeks:",negative,"MSM & lefty pundit after decrying #Trump cabinet as ""all white man"" for the past two week: 
","MSM lefty pundits after decrying Trump cabinet all white men past two weeks. 
","MSM lefty pundit after decrying #Trump cabinet  white man past two week.  
","MSM & lefty pundit after decr#Trump cabinet as ""all whit man"" for the past two week: 
","MSM lefty pundit after decr Trump cabinet all white man past two week.  
"
BOOM! Schumer/Pelosi is on it. Medicare at risk. #theresistance,negative,"BOOM! Schumer/Pelosi be on it. Medicare at risk. #theresistance 
","BOOM! Schumer/Pelosi it. Medicare risk. #theresistance 
","BOOM! SchumerPelosi be on it. Medicare risk.  
","BOOM! schumer/pelosi is on it. medicare at risk. #theresistance 
","BOOM! schumer/pelosi it. medicare risk. #theresistance  
"
@user @user Because everyone knows it's George Soros?,negative,"user user because everyone know it be George Soros. 
","everyone knows George Soros? 
","user user because everyone know it be George Soros.  
","@user @user becaus everyon know it's Georg Soros? 
","every know Georg Soros? 
"
@user @user America will move on when White Supremacists aren't running emboldened throughout the country.,negative,"user user America will move on when white supremacist not run emboldened throughout the country. 
","America move on when White Supremacists aren't running emboldened throughout country. 
","user America move on white supremacist run emboldened country.  
","@user @user Americ will mov on when Whit Supremcist aren't run embold en throughout the countri.  
","Americ mov on when White Supremist arent run embolden throughout countri.  
"
Nobody should be underestimating this recount. Came right after Trump said he'll pull out of TPP. It's not over until inauguration on Jan 20,negative,"Nobody should be underestim  this recount. Come right after Trump say he will pull out of TPP. It no be over until inauguration on Jan 20.  
","Nobody should underestimating recount. Came right after Trump said he'll pull out TPP. over inauguration Jan 20.  
","Nobody should be underestim this recount. Come right after Trump say he will pull out TPP. It no be over until inauguration Jan 20.  
","nobodys should be underestim  this recount. cam right after trump said he'll pull out of tpp. it's not over until inaugur on jan 20 
","nobody should underestim count. cam right after trump said he'll pull out tpp. over inaugur jan 20.  
"
"Millions agree w/ Paul Nehlen, Newt, Mike Huckabee, Sean Hannity- #NeverRomney! Reject ROMNEY! @user",negative,"Million agree w/ Paul Nehlen, Newt, Mike Huckabee, Sean Hannity- neverRomney! reject ROMNEY! user.  
","Millions agree Paul Nehlen Newt Mike Huckabee Sean Hannity #NeverRomney Reject ROMNEY user 
","Million agree Paul Nehlen Newt Mike Huckabee Sean Hannity- neverRomney reject ROMNEY user.  
","Million agree w/ Paul Nehlen, Newt, Mike Huckabee, Sean Hannity- #NeverRomney! Reject ROMNEY! @user 
","Million agree Paul Nehlen Newt Mike Huckabee Sean Hannit #NeverRomney reject ROMNEY user 
"
@user you don't need coffee when the spirit of Kim Jong-un is there to keep you awake,negative,"user you no need coffee when the spirit of kim jong-un is there to keep you awake 
","user don't need coffee when spirit Kim Jong-un there keep awake 
","user no need coffee when spirit kim jong-un there keep awake  
","@user you don't need coff when spirit of kim jong-un is their to keep you awak 
","user don't need coff when spirit kim jong-un there keep awak  
"
"@user Fuck it, just skip to 10:50 and pretend im not a failed abortion",negative,"user fuck it just skip to 10:50 and pretend i not be failed abortion 
","Fuck it, skip 10:50 pretend not failed abortion. 
","user fuck it skip 10:50 pretend not failed abortion  
","user fuck it just skip 10:50 and pretend im not fail abort 
","fuck it, skipp 10:50 pretend not fail abort. 
"
"DJT is a volatile diet cocktail of Erdogan, Kim Jong Un, Putin, Gaddafi, and Mugabe.",negative,"DJT be volatile diet cocktail of Erdogan, Kim Jong Un, Putin, Gaddafi, and Mugabe. 
","DJT volatile diet cocktail Erdogan, Kim Jong Un, Putin, Gaddafi, Mugabe. 
","DJT volatile diet cocktail Erdogan, Kim Jong Un, Putin, Gaddafi, Mugabe.  
","DJT is a volatil diet cocktail of Erdog, Kim Jong Un, Putin, Gaddaf, and Mugabe. 
","DJT volt diet cocktai Erdog, Kim Jong Un, Putin, Gadd, Mugabe.  
"
Lady Gaga On Melania's Anti-Bully Speech: ‘Your Husband Is 1 Of The Most Notorious Bullies',negative,"Lady Gaga on Melania's anti-bully speech: 'Your husband be 1 of the most notorious bully'. 
","Lady Gaga Melania Anti-Bully Speech Husband Notorious Bullies 
","Lady Gaga Melania anti-bully speech husband 1 notorious bully.  
","Lady Gaga On Melani anti-bull speech: 'Your husband is 1 of the most notori bullie'. 
","Lady Gaga Melania Anti-Bull speech Husband Notori bullie 
"
I can't believe they killed former chief police officer now FBI special agent Denise Hemphill! *Denise voice* #ScreamQueens,negative,"I can believe they kill former chief police officer now FBI special agent Denise Hemphill  Denise voice  #ScreamQueens 
","can't believe killed former chief police officer now FBI special agent Denise Hemphill  #ScreamQueens 
","believe kill former chief police officer now FBI special agent Denise Hemphill Denise voice  #ScreamQueens  
","I cant believ they kill former chief polic officer now FBI special agent Denise Hemphill  Denise voic  #ScreamQueens 
","cant believ kill form chief polic officer now FBI special agent Denise Hemphill  #ScreamQueens 
"
@user same guy bashing obama and cheering on trump is supporting standing rock protest. one of these rob's is not real,negative,"user same guy bash Obama and cheer on trump support stand rock protest. one of these rob no real 
","guy bashing obama cheering trump supporting standing rock protest one rob real 
","user same guy bash Obama cheer trump support stand rock protest one these rob real  
","@user sam guy bash obama and cheer on trump is support stand rock protest. one of the rob's is not real 
","guy bash obama cheer trump support stand rock protest one rob real 
"
#Outnumbered STFU @user you're a toxic Democrat who is the LAST person who needs to be talking about #DrainTheSwamp!,negative,"outnumber stfu user you be a toxic democrat who be the last person who need to be talking about drain the swamp.  
","Outnumbered STFU user toxic Democrat LAST person talking DrainTheSwamp. 
","outnumber stfu user be toxic democrat be last person need talking drain swamp.  
","#outnumber stfu @user you're a toxic democrat who is the last person who need to be talk about #drainthswa. 
","number STFU us toxic Democrat LAST person talk DrainTheSwamp.  
"
Why Israel Is A Threat To World Peace #gaza #palestine #israel #BDS,negative,"Why Israel be threat to world peace  
","Israel Threat World Peace  gaza palestine israel BDS 
","Israel threat world peace  
","Why Israel is a threat to world peac #gaza #palestin #israel #BDS 
","israel threat world peac gaza palestine israel bds 
"
@user @user #ThankYouObama for flying in #Pizza from #Chicago @user expense. $65.000 to another #Pizzagate,negative,"user user thank you obama for fly in pizza from chicago user expense. 65.000 to another pizzagate. 
","user user ThankYouObama flying Pizza Chicago user expense. 65.000 Pizzagate. 
","user user thank obama fly pizza chicago expense 65.000 another pizzagate.  
","user user thank youobama for fly in pizza from chicago user expens. 65.000 to another pizzagate. 
","user user ThankYouObama fly Pizza Chicago user expend. 65.000 Pizzagate.  
"
@user well medicaid told mom i can't have it nomore cause i have a job and a cry and we were like umm i've never had a job in my life,negative,"user well medicaid tell mom i can not have it no more cause i have job and cry and we were like umm i never have job in my life 
","user well medicaid told mom can't have nomore cause have job cry were like never had job life 
","user medicaid tell mom can have cause have job cry were like never have job life  
","@user well medicaid told mom i cant hav it nomore caus i hav job and cry and we wer like umm i nev had job in my life 
","user well medicaid told mom cant hav nomor caus hav job cry wer lik never had job life  
"
