Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
#8: Once Upon a Time - Es war einmal... - Die komplette erste Staffel [6 DVDs] http Best DVD/BluRay,1,"
#8: Once Upon a Time - It was once... - The complete first season [6 DVDs] http Best DVD/BluRay
#8: Once Upon a Time - Es war einmal... - Die komplette erste Staffel [6 DVDs] http Best DVD/BluRay ",#8: Once Upon a Time -  - [6 ] http,"#8: Once Upon a Time - war einmal... - komplette erste Staffel [6 DVDs] 
http Best DVD/BluRay","#8: Once Upon a Time - Es war einmal... - Die komplette erste Staffel [6 DVDS] http Best DVDBluRay
 ",#8: Once Upon a Time -  - [6 ] http
"""Homophobie? Wegknutschen!"" genial @user http",2,Homophobie wegknutschen genial,'genial Wegknutschen',Homophobie genial,,gen Wegknutsch
Warum Gott warum passiert sowas mir ja warum muss ich wieder Operiert werden :( :( :(  zum 3ten mal :( :( :(,0,Warum passiert mir etwas? Warum muss ich operiert werden? Ich muss zum dritten Mal operiert werden.,Warum passiert sowas mir wieder Operiert werden :( :( :(  zum 3ten mal :( :( :'.,Warum passiert mir etwas? Muss ich operiert werden? Muss zum dritten Mal operiert werden.,Warum Gott passiert mir warum muss ich wieder operiert werden :( :( :(  zum 3ten mal :( :( :'.,Warum passiert mir wieder? Operiert werden : zum 3ten mal :
Eine kurze Reise durch die Pracht der katholischen Kirche http #Cicero,1,Eine kurze Reise durch die Schönheit der katholischen Kirche http #Cicero,Eine Reise durch Pracht Kirche Cicero,Eine kurze Reise der katholischen Kirche Cicero,Eine kurze Reise durch die Pracht der katholischen Kirche http #Cicero,Eine Reise durch Pracht Kirche
wusste gar net was asos is kannte ja nur aso .......... haben aber ganz coole klamotten und net sooo teuer #notfashionhero,2,"))))
wusste gar net was asos is kannte ja nur aso aber ganz coole Kleidung und nicht sehr teuer #notfashionhero",wusste net was asos is kannte nur aso haben ganz coole klamotten net sooo teuer #notfashionhero,wusste gar nicht was so ist kannte ja aber ganz cool Kleidung nicht sehr teuer #notfashionhero,,"
wusst net was aso is kannt nur aso hab ganz cool klamm net soo teur #notfashionhero"
"@user Dann kann die Konsequenz nur sein, daß Wahlen und Demokratie nicht realistisch sind.",0,"@dann kann die konsequenz nur sein, dass wahlen und demokratie nicht realistisch sind.","@user Dann kann die Konsequenz nur sein, dass Wahlen realistisch sind.","@kann konsequenz nur sein, dass wahlen nicht realistisch sind.",@user dann kann die konsequenz nur sein dass wahlen und demokratie nicht realistisch sind.,@user dann kann die konsequenz nur sein dass wahlen realistisch sind.
RT @user: Wozu das Gejammer? Gegen Cyber-Mobbing hilft: 1. Account schützen 2. blocken 3. Support kontaktieren 4. Anzeige erstatten 5.…,1,RT @user: wozu das jammer? gegen cyber-mobbing hilft: 1. account schützen 2. blockieren 3. support kontaktieren 4. anzeige erstatten 5.,RT @user: Wozu Gejammer? Cyber-Mobbing hilft: 1. Account schützen 2. blocken 3. Support kontaktieren 4. Anzeige erstatten 5.,wozu jammer? cyber-mobbing hilft: 1. account schützen 2. blockieren 3. support kontaktieren 4. anzeige erstatten 5.,RT @user: Wozu das gejammer. Gegen cyber-mobbing hilft: 1. acc schuetzen 2. blocken 3. support kontaktieren 4. anzeige erstatten 5.,RT @user: Wozu gejammer? cybermobbing hilft: 1. acc schützen 2. blocken 3. support kontaktieren 4. anzeige erstatten 5.
@user virtuelle Blitzumarmung rüberschick,2,@user virtuelle Blitzumarmung rüberschicken,virtuelle Blitzumarmung rüberschick,virtuelle Blitzumarmung,@user virtuell blitzumarmung ruckschick,virtuell Blitzumarmung rüberschick
@user Apfelbäume sind scheisse! Absolute looser http,0,@user Apfelbaum ist scheiße! Absolute Loser http,Apfelbäume scheisse looser,@user Apfelbaum scheiße Loser,@user apfelbaum sind scheisse absolute loser http,Apfelbaum scheisse los
"Neuer Eintrag: Kampf Klub (""Fight Club"") http",1,"Neuer Eintrag: Kampf Klub (""Fight Club"") http",Neuer Kampf Klub,"Neuer Kampf Klub (""Fight"")","Neuer Eintr: Kampf Klub (""Fight Club"") http",Neuer Kampf Klub
Mitreißend. http,2,Mitreißend.,Mitreißend,Mitreißend.,Mitreissend. http,
Hab grad echt Bock iwo allein zu sein ._. Aber mein Zimmer is ja verbucht und in dem von meinem Bro halt ich mich nicht länger als nötig auf,0,Habe grad echt Bock in allein zu sein._. Aber mein Zimmer ist ja verbucht und in dem von meinem Bruder halt ich mich nicht länger als nötig auf.,Hab Bock zu sein._. Aber mein Zimmer is ja verbucht und in dem von meinem Bro halt mich nicht länger als nötig auf.,Habe grad Bock in allein zu sein._. Aber mein Zimmer ist ja verbucht und in dem von meinem Bruder halt mich nicht länger als nötig auf.,hab grad echt bock sein._. aber mein zimmer is ja verbucht und in dem von meinem br halt mich nicht länger als nötig auf,hab bock zu sein. aber mein zimmer is ja verbucht und in dem von meinem bro halt mich nicht länger als notig auf.
@user Bahngleise werden erneuert.,1,@user Bahngleise werden erneuert.,@user Bahngleise werden erneuert.,Bahngleise werden erneuert.,@user Bahngleis werden erneuert.,@user Bahngleis werden erneuert.
RT @user: @user sehr schick du Gangster ;),2,'RT @user: @user sehr schick du Gangster','RT sehr Gangster',RT @user: Gangster,RT @user: @user very nice you gangster ;).,str sehr gangster
"@user Thx4 rosa Empfehlung, sehe rot, beim Anblick meines gecrashten PCs. Rien ne va pLUS:quäle mich mit störrischem Notebook :(",0,"@user Dank4 rosa Empfehlung, sehe rot, beim Anblick meines gecrashten PCs. Rien ne va plus: quäle mich mit störrischem Notebook :'.","Thx4 Empfehlung, sehe rot, beim Anblick meines gecrashten PCs. Rien ne va pLUS:quäle mich mit störrischem Notebook :('","@user Dank rosa Empfehlung, sehe rot, beim Anblick meines gecrashten PCs. Rien ne va plus: quäle mich mit störrischem Notebook :'.",@user thx rosa empfehlung sehe rot beim anblick meines gecrashten pc rien ne va plus :quäle mich mit störrischem notebook :'.,"thx4 empfehlung, sehe rot, beim anblick meines gecrashten pc. rien ne va plus: quäle mich mit störrischem notebook :'."
Noch 2 Stunden Köln... jemand Tipps für mich? (Es regnet..!) #köln #langeweile #dom #starbucks,1,Noch 2 Stunden Köln jemand Tipps für mich? (Es regnet!) #köln #langeweile #dom #starbucks,'Köln... Tipps mich? (Es regnet..!) #köln #langeweile #dom #starbucks','2 Stunden jemand Tipps Köln regnet langeweile dom starbucks',noch 2 stunden köln... jemand tipps für mich? (es regnet..!) #köl #langeweile #dom #starbuck,köln.. tipps mich? (es regnet..!) #köln #langeweile #dom #starbucks
Wir gratulieren Michael Feichtenschlager und dem Faustball Austria Team zum hervorragenden dritten Platz bei den... http,2,Wir gratulieren Michael Feichtenschlager und dem Faustball-Austria-Team zum hervorragenden dritten Platz bei den.,Wir gratulieren Michael Feichtenschlager Platz hervorragend bei den,Wir gratulieren Michael Feichtenschlager hervorragenden Platz bei den.,Wir gratulieren MichaeL und dem Faustball AustriTeam zum hervorragenden dritten Platz bei den...,Wir gratulieren MichaeL hervorragend bei den
RT @user: Selbst DJ Bobo hätte mehr aus dem neuen Eminem Track geholt #Trauer,0,RT @user: selbst DJ Bobo hätte mehr aus dem neuen Eminem-Track geholt #Trauer,RT @user: Selbst Track geholt,RT @user: DJ Bobo hätte mehr aus dem neuen Eminem-Track geholt #Trauer,"RT @user: Selbst DJ Bobo hätte mehr aus dem neuen Eminem Track geholt #Trauer

 paragraph:
 ",RT @user: selb- track geholt
"Interessant dabei: Eine konkrete Person meint Cyrus offenbar nicht. Vielmehr scheint sie davon auszugehen, dass... http",1,"Interessant dabei: eine konkrete Person meint Cyrus nicht. vielmehr scheint sie davon auszugehen, dass","Interessant:  Cyrus offenbar nicht.  Vielmehr scheint sie davon auszugehen, dass...","Interessant: konkrete Person meint Cyrus nicht. vielmehr scheint sie davon auszugehen, dass","Interessant dabei: Eine konkrete Person meint Cyrus offenbar nicht. Vielmehr scheint sie davon auszugehen, dass...","Interessant:  Cyrus offenbar nicht.  Vielmehr scheint sie davon auszugehen, dass..."
"Willkommen auf der-wasserretter.de :). Ok, Domain wurde nicht freigeschaltet. Aber bald :)",2,"Willkommen auf der Wasserretter :). Ok, Domain wurde nicht freigeschaltet. Aber bald :).","Willkommen :) Ok, wurde nicht freigeschaltet. Aber bald :)","Willkommen :). Ok, Domain wurde nicht freigeschaltet. Aber bald :).","Willk :). Ok, doma wurde nicht freig. Aber bald :).","willkomm : ok, wurde nicht freigeschalt. aber bald :"
Fühlt sich heute morgen sehr klein in einer großen Welt,0,Fühlt sich heute morgen sehr klein in einer großen Welt.,Fühlt sehr klein in großen Welt,Fühlt sehr klein Welt.,fuehlt sich heute morgen sehr klein in einer grossen welt,
Firefox 23 führt Sharing-Button ein und stopft 13 Sicherheitslöcher - http #it-business #it #onlinemarketing @user,1,Firefox 23 führt ein Button und stopft Löcher - http #Business #it #Marketing @user,Firefox 23 führt Sharing-Button ein und stopft 13 Sicherheitslöcher,Firefox 23 führt Button stopft Löcher - http #Business #it #Marketing @user,'firefox 23 führt shar- ein und stopft 13 sec-löcher - http #it-bus- #it #onlinemark- @us-',Firefox 23 führt shar-Button ein und stopft 13 sec-Loch
@user uh uh. Schick. Türkischer hennaabend?,2,@user uh uh. Schick ist. Türkischer Abend?,Schick hennaabend,Schick Türkischer,@user uh uh. Schick. Türki. hennaabend.,hennabend
RT @user: Furchterregendes Interview mit #CDC-Vizepräsidenten zur fehlenden Zukunft wirksamer #Antibiotika. #Gesundheit... http,0,RT @user: furchterregendes interview mit #CDC-vizepräsidenten zur fehlenden Zukunft wirksamer #antibiotika. #gesundheit... http,Furchterregendes Interview wirksamer Antibiotika,furchterregendes interview zur fehlenden Zukunft wirksamer #antibiotika. #gesundheit,RT @user: Furcht- regendes Interviw mit #CDC-Vizepräsidenten zur fehlenden Zukunft wirksamen #Antibiotikum. #Gesundheit... http,"Furcht, Interview, wirksam, Antibiotik"
RT @user: Frankfurter #Polizei entwickelt sich immer mehr zu einem demokratisch nicht kontrollierbaren Apparat... http,1,RT @user: frankfurter #polizei entwickelt sich immer mehr zu einem demokratischen nicht kontrollierbaren apparat... http,RT @user: Frankfurter entwickelt sich immer mehr zu einem Apparat...,RT @user: frankfurter entwickelt sich immer mehr zu einem demokratischen nicht kontrollierbaren apparat,"RT @user: Frankfurter #Polizei entwickelt sich immer mehr zu einem demokratischen nicht kontrollierbaren Apparat... http
 version: ",RT @user: Frankfurter entwickelt sich immer mehr zu einem Apparat.
Huhu Meine lieben twitter freunde *knuff*,2,Huhu meine lieben Twitter-Freunde knuff,Meine lieben freunde *knuff*,Huhu lieben knuff,huhu mein lieb twitter freund *knu*,meine liebe freund
R.I.P #Lee #Thompson #Young fallen solider #too #young,0,Rest in Peace #Lee #Thompson #Young fallen soldier #too #young,R.I.P fallen solider too young,Rest Peace fallen soldier,'R.I.P #Lee #Thomps #You #fall #sold #too',R.I.P fallen soldier too young
Plan B ändert seinen Namen in Bartek &amp; kündigt neue EP “Apfelschnitzschneider” an http,1,"Plan B ändert seinen Namen in Bartek &amp; kündigt neue EP ""Apfelschnitt"" an.","Plan B ändert seinen Namen in Bartek kündigt neue EP ""Apfelschnitzschneider"" an",Plan B ändert seinen Namen in Bartek kündigt neue EP Apfelschnitt an.,"Plan B ändert seinen Namen in Bartek &amp; kündigt neue EP ""Apfelschnitzschneider"" an http"," paragraph:
 Plan B ändert seinen Namen in Bartek kündigt neue EP ""Apfelschnitz"" an"
@user Wär total toll wenn's was wird *knuff* ö.ö,2,@user wäre total toll wenn es was wird *kampf*,@user Wär toll wird *knuff*,@user wäre toll wird,@user Wär total toll wenn's was wird *knuff*,@user Wär toll wird *knu*
RT @user: Meine Kollegen wollen unbedingt Radio Top40 hören. Anders ausgedrückt: Meine Kollegen wollen unbedingt sterben.,0,RT @user: meine Kollegen wollen unbedingt radio top40 hören. anders ausgedrückt: meine kollegen wollen unbedingt sterben.,Meine Kollegen unbedingt Radio Top40 sterben.,"meine Kollegen wollen unbedingt radio top40 hören. 
anders ausgedrückt: meine kollegen wollen unbedingt sterben.",RT @user: mein Kollegen wollen unbedingt radio Top40 horen. anders ausgedruckt: mein Kollegen wollen unbedingt sterben.,Mein Kollegen unbedingt Radio Top40 sterb.
Photo: weissesrauschen: unbenannt by electricgecko on Flickr. http,1,Photo: weissesrauschen: unbenannt by electricgecko on Flickr. http.,Photo: weissesrauschen: unbenannt by electricgecko on Flickr,Photo: weissesrauschen: unbenannt by electricgecko on Flickr,photo : weissesrauschen : unbenannt by electricgecko on flickr. http,Photo : weiss str  by electri gecko on Flickr
Morgen lieve nichtje hier :),2,Morgen lebt nicht hier.,lieve nichtje,Morgen lebt hier.,Morgen liev nichtj hier,lieve nicht
"Genau. Wo kommen wir denn hin, wenn hier Journalisten ihre Arbeit machen! http #rausausbayern",0,"Genau. Wo kommen wir denn hin, wenn hier Journalisten ihre Arbeit machen.",Genau. kommen wir hin Journalisten machen. http #rausausbayern,Genau. kommen wir hin wenn Journalisten ihre Arbeit machen.,"Genau. Wo komm wir denn hin, wenn hier Journ mach Arbeit machen. http #rausausbayern",Genau. komm wir hin jornalisten mach. http #raus bayern
@user aso na dann. Welche hast jetzt?,1,@user aso dann. Welche hast jetzt.,@user aso na dann nicht nein,@user aso dann. hast jetzt.,@user aso na dann. welch hast jetzt.,@us nicht dann nein
"RT @user: @user Hehe, das kenn ich nur zu gut! Ich weiß selbst oft kaum, wie ich morgens zur Arbeit gekommen bin! xD",2,"RT @user: @user Hehe, das kenne ich nur zu gut! Ich weiss selbst oft kaum, wie ich morgen zur Arbeit gekommen bin! xD","Hehe kenn gut! weiß oft kaum, wie morgens Arbeit gekommen bin! xD","RT @user: Hehe, kenne nur gut! Weiss selbst oft kaum, morgen zur Arbeit gekommen bin! xD","RT @user: @user Hehe, das kenn ik nuur tu gut! ik wijs zelf ofte kaam, hoe ik morge ns werkt komme bin! xD",hehe kenn gut weiß oft kaum wie morgen arbeit kommen bin
@user wut? I don't understand 😔😔,0,@user what? I do not understand.,wut? understand 😔😔,@user understand.,@user wut? i dont underst.,wut? underst and
RT @user: CDU erhält erneut Großspende aus #BMW-Umfeld / Audi stoppte Spendenpraxis schon vor Jahren http,1,RT @user: CDU erhält erneut große Spende aus BMW-Umfeld / Audi stoppte Spendenpraxis schon vor Jahren,CDU erhält Großspende aus BMW-Umfeld Audi stoppte Spendenpraxis,CDU erhält große Spende aus BMW-Umfeld Audi stoppte Spendenpraxis vor Jahren,RT @user: CDU erhält erneut großspende aus #BMW-umfeld / audi stoppte spendenpraxis schon vor jahren http,"
CDU erhält Großspende aus BMW-Umfeld Audi stoppte Spendenprax "
"@user Guten Morgen :) ""Sinnvolle Fehler"" .... schöne Kombi.",2,"""@user guten morgen :)'sinnvolle fehler'.... schöne kombi.""",@user Sinnvolle schöne Kombi,guten sinnvolle schöne,"@user Gut Morn :) ""Sinnvoll Fe"".... schö Komb",@sinnvoll schön Kombi
@user #cool #hipster #hipstershit #hashtag #lol #rofl #roflkopter #absatz #HASHTAGSCHEIßBESCHEUERTEHIPSTERIDIOTENAAAAAAAAAAAH #rage #swag,0,@user #cool #hipster #hipster #hashtag #lol #laugh #laugh #laugh #laugh #absatz #hashtag #idiot #rage #swag,@user #hipster #hipstershit #rofl #roflkopter #rage #swag,@user idiot rage swag,@user #c #h #hs #h #h #l #r #rk #ab #hscsbh #r #s,@us #hip #shit #rofl #kopt #rage #swag
"Unsere Partnerorganisation ADES aus der Schweiz hat die Chance, 10.000 Franken für ihr Solarkocherprojekt in... http",1,"Unser Partnerorganisation ADES aus der Schweiz hat die Chance, 10.000 Franken für ihr Solarkocherprojekt in.",Partnerorganisation ADES Solarkocherprojekt,"Unser Partnerorganisation ADES hat Chance, 10.000 Franken für ihr Solarkocherprojekt in.","Unser Partnerorganisation ADES aus der Schweiz hat die Chance, 10.000 Frank für ihr Solarkocherprojekt in... http",Partn organis ADES Solarkochprojek
"RT @user: Schöner Beitrag aus @user aspekte zu Ian McEwans ""Honig"". http",2,"RT @user: schöner Beitrag aus @user aspekt zu Ian McEwans ""Honig"".","RT @user: Beitrag aus  aspekte zu  McEwans ""Honig"".","RT schöner Beitrag zu Ian McEwans ""Honig"".","RT @user: schöner Beitrag aus @user aspekt zu Ian McEwans ""honig"". http","RT @user: Beitrag aus aspekt zu McEwans ""Honig""."
"@user @user ja, das tut wirklich weh",0,"@user @user ja, das tut wirklich weh","@user ja, tut wirklich weh","@user @user ja, tut wirklich weh","@user @user ja, das tut w ","@weh
@tut 
@wirklich 
@ja str 
@ja "
Neuer Weblogeintrag: Fast alle sind nackt. http #animexx #weblog,1,Neuer weblog-Eintrag: Fast alle sind nackt. http #animexx #weblog,Neuer nackt animexx weblog,Neuer weblog-Eintrag: Fast nackt. http #animexx #weblog,Neuer WeblogEintrag: Fast alle sind nackt. http #animexx #weblog,neuer nackt animexx weblog
Dire teile können über 20 jahre alt werden xd **,2,'Dire können über 20 Jahre alt werden',Dire können über alt werden,Dire können über alt werden,dire teil können über 20 jahr alt werden,Dire können über alt werden
Bring ich meinen Schlafrythmus halt voll durcheinander /D,0,,Bring meinen Schlafrythmus voll durcheinander /D,"
Mischen ist nicht da. halten 
Mischen ist nicht da. voll 
Mischen ist nicht da. mein 
Mischen ist nicht da. ich 
Mischen ist nicht da. bring 
Ich 
Mischen ist nicht da. Schlafrythmus 
Mischen ist nicht da. durcheinander 
Mischen ist nicht da. /D
Bring mein Schlafrythmus halten voll durcheinander /D ",Bring ich meinen schlaf halt voll durcheinander /D,Bring meinen Schlafrythmus voll durcheinander /D.
"DVD ""Fallen Angels - Jeder braucht einen Engel"" Drama (NEU&amp;OVP): EUR 1,29 (0 Gebote)Enddatum: Samstag Sep-07-2... http",1,"DVD ""Fallen Angels - Jeder braucht einen Engel"" Drama (neu und oeffentlich verkaeuft): EUR 1,29 (0 Gebote)Enddatum: Samstag Sep-07-2... http","DVD ""Fallen Angels"" Drama (NEU&OVP): EUR 1,29 (0 Gebote)","'DVD ""Fallen Angels - Jeder braucht einen Engel"" Drama neu verkaufte EUR 1,29 Gebote Enddatum Samstag Sep-07-2...'","dvd ""fallen angel - every need angel"" drama (new&original): eur 1,29 (0 bid)end date: saturday sep-07-2... http","EUR 1,29 (0 Gebot)"
