Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Nouveauté #StartupToolbox : FrenchFunding - Se financer efficacement dans l'écosystème français =&gt; http,2,"Nouveauté startuptoolbox : FrenchFunding - financer efficacement écosystème français  -> http 
","Nouveauté StartupToolbox FrenchFunding financer efficacement écosystème français  http 
","Nouveauté startuptoolbox FrenchFunding financer écosystème français  
","nouveaut startuptoolbox : frenchfund - financ efficace dans l'ecosysteme francais => http 
","nouveaut startuptoolbox frenchfunding financer efficace écosyst français  
"
Une fois au parc qu'elqun a jeter un papier par terre j'lai ramasse et tt les vieux mon applaudis et j'suis devenu ministre de l'écologie,0,"Une fois au parc quelqu'un a jeter un papier par terre j'ai le ramasse et tous les vieux mon applaudissent et je suis devenu ministre de l'écologie. 
","parc quelquun papier terre ramasse vieux applaudis devenu ministre écologie. 
","parc quelqu'un papier terre ramasse vieux applaudissent devenu ministre écologie.  
","une parc quelquun jet papier terre jlai ramasset tout vieux mon applaudit suis devenir ministre ecologie 
","parc quelquun papier terre ramas vieux applaudis dev minister écologie. 
"
"Avec le réchauffement climatique, les écosystèmes marins de l’Arctique sont «sur la ligne de feu» La photo titre... http",1,"Avec le réchauffement climatique, les écosystèmes marins de l'Arctique sont «sur la ligne de feu» La photo titre... http 
","réchauffement climatique écosystèmes marins Arctique ligne feu photo titre 
","réchauffement climatique écosystèmes marins Arctique ligne feu photo titre.  
","réchauffement climat écosystèmes marin arctic sur ligne feu photo titre http 
","rechauffement climat écosystèmes marin arctic ligne feu photo titre 
"
Les #banques s’invitent dans l’écosystème du «#crowdfunding  http http,2,"banque invité écosystème crowdfunding. 
","banques invitent écosystème crowdfunding. 
","banque invité écosystème crowdfunding.  
","banque invit écosyst`crowdfunding` 
","banque invit écosyst crowdfunding.  
"
@user Réchauffement de la planète ? Ya pu de glaçons ? ;-),0,"réchauffement planète ya peut glaçon 
","Réchauffement planète glaçons 
","réchauffement planète peut glaçon 
","rechauffement planet ya pu de glace  
","rechauffement planete glacon 
"
Un mercredi au potager !! http,1,"Un mercredi au potager. 
","mercredi potager 
","mercredi potager.  
","mercredi potager 
","mercredi potager 
"
_Info  :'( Nous n'allons avoir bientôt plus que de belles images à montrer à nos enfants . http,2,"Info : nous allons avoir bientôt plus que belles images montrer enfants.  
","belles images enfants. 
","Info : allons belles images montrer enfants.  
","Info : nous allons avoir bientôt plus que belle imag à montrer à nos enfant.http 
","belle imag enfant.  
"
Shell et Total veulent quitter le delta du Niger. Quid des dégâts sociaux et écologiques qu’ils laissent derrière? http,0,"Shell et Total veulent quitter le delta du Niger. Quid des dégâts sociaux et écologique qu'ils laissent derrière? 
","Shell Total quitter delta Niger. Dégâts sociaux écologiques laissent. 
","Shell Total veulent quitter delta Niger. Dégâts sociaux écologique laissent.  
","Shell et Total veulent quitter le delta du Niger. Quid des dégât social et écologi qu’ils laissent derriere? 
","Shell total quit delta Niger. Dégât social écologi laissent. 
"
"""Je suis totalement #écologiste"" Cécile #Duflot #ONPC",1,"Je suis totalement écologiste Cécile Duflot ONPC. 
","total #écologiste Cécile #Duflot #ONPC 
","écologiste Cécile Duflot ONPC.  
","je suis total #ecologiste"" cecile #duflot #onpc 
","total #ecologiste cecile #duflot #onpc 
"
#EDF achète des éoliennes aux USA. Elles alimentent un data center Microsoft. #EELV #energierenouvelable #ecologie http,2,"EDF achète éolienne aux USA. Elles alimentent centre de données Microsoft.  énergie renouvelable écologie. 
","EDF achète éoliennes USA alimentent data center Microsoft.  EELV energierenouvelable ecologie. 
","EDF achète éolienne USA. alimentent centre données Microsoft. énergie renouvelable écologie.  
","EDF achète éolien aux USA. Elles alimentent data center Microsoft. EELV energie renouvelable ecologie 
","EDF achète éolien USA aliment data center Microsoft.  EELV energie renouvelable écologie. 
"
Les pôles magnétiques terrestres peuvent s’inverser brutalement - Pierre Barthélémy - Passeur de Sciences @user http,0,"pôle magnétique terrestre peut inverser brutalement - pierre barthélémy - passeur de sciences @user http 
","pôles magnétiques terrestres inverser brutalement  Pierre Barthélémy  Passeur de Sciences  user  
","pôle magnétique terrestre inverser brutalement pierre barthélémy passeur sciences  
","pol magnéti terrestre pouv inver brutalement - pierre barthélémy - passeur de sci @user http 
","pol magnéti terrestre invers brutalement pierre barthélémy passeur sci user 
"
"Journées Européennes du Patrimoine ""patrimoine culturel, patrimoine naturel"" les 20 et 21 septembre 2014 http",1,"Journée européenne patrimoine culturel patrimoine naturel 20 septembre 2014. 
","Journées Européennes Patrimoine culturel patrimoine naturel 20 21 septembre 2014.  
","Journée européenne patrimoine culturel patrimoine naturel 20 septembre 2014.  
","journée europ journée patrimoine culturel patrimoine naturel 20 21 septembre 2014 http 
","journée europ journée patrimo culturel patrimo naturel 20 21 sept 2014.  
"
Concevoir la #ville de demain en tenant compte de l’évolution du #climat http,2,"concevoir ville demain tenir compte évolution climat 
","Concevoir ville demain tenant compte évolution climat. 
","concevoir ville demain tenir compte évolution climat 
","concevoir ville demain tenir compte évolution climat 
","concevoir ville demain tenant compte évolution climat 
"
Cacouna: TransCanada veut bloquer le recours des écologistes | Jean-François Cliche | Environ nement http,0,"Cacouna : TransCanada vouloir bloquer recours écologiste Jean-François Cliche Environnement http 
","Cacouna TransCanada bloquer recours écologistes Jean-François Cliche Environnement. 
","Cacouna TransCanada bloquer recours écologiste Jean-François Cliche Environnement.  
","Cacouna: TransCanada veut bloquer le recours des écologistes | Jean-François Cliche | Environnement http 
","Cacouna TransCanada bloc recours écologiste Jean-François Cliche environnement. 
"
IBM teste ses nouveaux panneaux solaires au Maroc http via @user,1,"IBM teste ses nouveaux panneaux solaires au Maroc http via user. 
","IBM teste panneaux solaires Maroc. 
","IBM teste panneaux solaires Maroc.  
","IBM test nouv pan sol au Maroc http via user 
","IBM teste panneau solaire Maroc. 
"
Rt @user: 200 métropoles se protègent face au changement climatique  http http,2,"utilisateur deux cent métropoles se protéger face au changement climatique  
","Rt 200 métropoles se protègent changement climatique  
","utilisateur deux cent métropoles protéger changement climatique  
","user: 200 metropol protèg face changement climatic  
","rt 200 metropol protèg changement climatique  
"
Eoliennes près de la Saline royale : les craintes des habitants exprimées sur TF1 http,0,"Éolienne près saline royale : crainte habitant exprimée TF1. 
","Eoliennes Saline royale craintes habitants exprimées TF1 
","Éolienne saline royale crainte habitant TF1.  
","eolien près saline royal : craint habitant exprim sur TF1 
","eolien salin craint habit expr TF1 
"
@user péage transit (via @user) http aboutir système clair juste solutions financement équitables pérennes,1,"utilisateur péage transit utilisateur http aboutir système clair juste solution financement équitable pérenne. 
","péage transit système clair solutions financement équitables pérennes 
","utilisateur péage transit utilisateur http aboutir système clair juste solution financement équitable pérenne.  
","user péag transit via user http aboutir syst clair just sol finance équitable pérenn 
","péag transit syst clair sol financ équitable pérenn  
"
Le Nigeria veut utiliser l'énergie solaire pour apporter l' électricité aux régions rurales http,2,"Nigeria vouloir utiliser énergie solaire apporter électricité région rural. 
","Nigeria veut utiliser énergie solaire apporter électricité régions rurales.  
","Nigeria vouloir utiliser énergie solaire apporter électricité région rural.  
","Nigeria vouloir utiliser energie solaire pour apporter electricite aux region rural. 
","Nigeria veut utiliser energie solaire apporter electricite region rural.  
"
"Sévère réquisitoire de l'ex-ministre de l’Écologie, Delphine #Batho, contre l'action du chef de l’État dans un... http",0,"sévère réquisitoire de l'ex-ministre de l'écologie, delphine batho, contre l'action du chef de l'état dans un... 
","Sévère réquisitoire ex-ministre Écologie Delphine Batho action chef État. 
","sévère réquisitoire ex-ministre écologie Delphine Batho contre action chef état.  
","seve requisi de l'ex-ministre de l'ecologie, delphine batho, contre l'action du chef de l'etat dans un...  
","sevre requisi ex-ministre ecologie delphine batho action chef etat. 
"
@user Y fa frette en maudit par ce réchauffement climatique,1,"Il y a frette en maudit par ce réchauffement climatique. 
","frette maudit réchauffement climatique 
","frette maudit réchauffement climatique.  
","y fai frette par ce réchauffement climat 
","frette maudit rehaussement climatic  
"
"J'ai fail l'emplacement des panneaux solaires, mais c'est bon, nickel ! http",2,"Je faire emplacement panneaux solaires, mais c'est bon, nickel. 
","fail emplacement panneaux solaires bon nickel  
","faire emplacement panneaux solaires bon nickel.  
","j'ai fai l'empl des panneau solaire, mais c'est bon, nickel  
","fail emplacement panneau solaire bon nickel  
"
#Toulouse: les #écologistes demandent l'encadrement des #loyers dans l'agglomération http via @user,0,"Toulouse : les écologistes demandent l'encadrement des loyers dans l'agglomération http via user. 
","Toulouse écologistes demandent encadrement loyers agglomération. 
","Toulouse écologistes demandent encadrement loyers agglomération.  
","Toulouse: les écologiste demand l'encadrer des loyer dans l'agglomération http via user 
","Toulouse écologis demande encadr loyer agglomération. 
"
@user et les élus en visite ce matin au centre de traitement des déchets #Canopia http,1,"utilisateur et les élu en visite ce matin au centre de traitement des déchets canopia. 
","user élus visite matin centre traitement déchets Canopia 
","utilisateur élu visite matin centre traitement déchets canopia.  
","util et élus vis matin centre trait déchets canopia 
","user élus visit matin centre traitem déchet Canopia 
"
Bonne idée RT @user: LA solution ? Il fallait l'inventer... http,2,"bonne idée RT utilisateur solution fallait inventer 
","Bonne idée solution fallait inventer 
","bonne idée solution fallait inventer  
","bon idee rt user: la solut invent... http 
","bon idée solv fallait invent 
"
