Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"Kunden kaufen hochwertige Digitalkameras: Smartphones verdrängen Kompaktkameras: Der Umsatz von einfachen, bil... http",1,"Kunde kaufen hochwertig digitalkamera: Smartphone verdrängen Kompaktkamera: Der Umsatz von einfach, bil...",KaufenDigitalkamerasSmartphonesverdrängenKompaktkamerasUmsatzbil,kaufen hochwertig digitalkamera Smartphone verdrängen Kompaktkamera Umsatz,kund kauf hochwert digitalkamera: smarth telephones verdrang kompaktamera: der umsatz von einf simpl bil... http,kaufdigitalkamsmartphonverdrknkompaktkamumssatzbil
Isst du gerne scharf oder lieber nicht scharf? — meine mutter kocht immer scharfes essen darum liebe ich etwas s... http,2,ist du gerne scharf oder lieber nicht scharf? - meine mutter kocht immer scharfes essen darum liebe ich etwas s...,du gerne scharf oder lieber nicht scharf meine mutter kocht immer scharfes essen darum liebe ich etwas,du kocht immer scharfes essen darum liebe ich etwas,issst du gerne scharf oder lieber nicht scharf - meine mutter koche immer schares ess darum liebe ich etwas s...,du gerne scharf oder lieber nicht scharf meine mutter koct immer scharf ess darum liebe ich etwas
"RT @user: Entrüstung über Merkel-Abhöraktion. Berechtigt? Ja, natürlich! Ja!! Aber Front im Cyberwar verläuft längst woanders http",0,"RT @user: entrüstung über merkel-abhöraktion. berechtigt? ja, natürlich! ja!! aber front im cyberwar verläuft längst woanders",RT @user: Merkel-Abhöraktion Berechtigt Ja natürlich Aber Front Cyberwar verläuft längst woanders,RT @user: merkel-abhöraktion. berechtigt ja natürlich ja aber front im cyberwar verläuft längst woanders,"RT @user: entrustung uber merkel-abhoaktion. berechtigt? ja, natuerlich! ja!! aber front im cybewar verlaengt langst woanders",Merkel-AbhrAkt Berechtigt Ja natürlich Aber Front Cywar verlgt lngst woanders
"""früher war alles besser"" darauf wirds wohl hinauslaufen",1,früher war alles besser darauf wirds wohl hinauslaufen,war besser hinauslaufen,früher besser hinauslaufen,fruh war alts bessr darauf werdls wohl hinauslauf,ware besser hinauslauf
"Und.. Wieder da. War ur cool. Reisen is ur cool, wenn da nicht andere Reisende wären :-)",2,"Und wieder da. war ur cool. reisen is ur cool, wenn da nicht andere reisen wären :-)","Wieder cool. Reisen cool, wenn da andere Reisende wären :-)",wieder cool reisen cool wenn andere reisen>wären,"Und.. Wieder da. War ur cool. Reis is ur cool, wenn da nicht andere Reis wären :-)","Wieder ko. Reis ko., wenn da and. Reis wä :-)."
"@user du hast immer schmerzen, schatz.",0,"@user du hast immer schmerz, schatz.","@user du hast immer schmerzen, schatz.","@user hast immer schmerz, schatz.","@user du hast immer schmerz, schatz.","@user du hast immer sm, schatz."
*** BILDplus Inhalt *** Kevin-Prince Boateng - »Diese Bayern sind gru http #Bayern #BILDplus #Boateng #DIESE #gruselig,1,*** BILDplus Inhalt *** Kevin-Prince Boateng - Diese Bayern sind gruselig http #Bayern #BILDplus #Boateng #DIESE #gruselig,Kevin-Prince Boateng - Diese Bayern sind gru,Kevin-Prince Boateng Bayern gruselig,*** BILDplus Inhalt *** Keinprinz-Prince Boatin - »Diese Bayern sind gru http #Bayern #BILDplus #Boatin #DIESE #gruselig,kevin-Prince boateng - diese bayern sind gru
"Jammmmmiiii ;-) Heute gleich ne Box vom Eis Greissler geholt ... Boa, so verdammt lecker das Eis ... Ich Liebe es... http",2,"Jamm ;-)) Heute gleich ne Box vom Eis Greissler geholt... Boa, so verdammt lecker das Eis... Ich Liebe es...",Heute gleich Box vom Eis Greissler geholt Boa so verdammt lecker das Eis Ich Liebe es,Jamm Heute gleich Box vom Eis Greissler geholt Boa so verdammt lecker das Eis Ich Liebe es,"Jamm ;- Heut glei ne Box vom Eis Greissl geholt... Boa, so verdamm lecker das Eis... Ich Lieb es... http",Heute gleich Box vom Eis Greissler geholt Boa so verdammt lecker das Eis Ich Liebe es
"RT @user: @user Tja, der IRAN weiß sehr gut, dass sie das EIGENTLICHE Ziel sind...",0,"rt @user: @user tja, iran wisst sehr gut, dass sie das eigentliche zielsind.",RT @user: @user Tja IRAN weiß sehr gut dass das EIGENTLICHE Ziel sind,Iran wisst sehr gut dass das eigentliche zielsind,"RT @user: @user tja, iran wisst sehr gut, dass sie das eigentliche ziel sind...",RT @user: @user tja iran wiss sehr gut dass das eigentlich ziel sind
"Aus Sorge um die Quote: ""@user: #ARD-Programmdirektor verhindert ""#Brennpunkt"" zur Späh-Affäre http #nsa #Merkel""",1,Aus Sorge um die Quote: @user #ARD-Programmdirektor verhindert #Brennpunkt zur Späh-Affäre http #nsa #Merkel,Aus Sorge um die Quote: @user Programmdirektor verhindert Brennpunkt Späh-Affäre nsa Merkel,Aus Sorge um Quote verhindert Brennpunkt zur Späh-Affäre ns Merkel,"Aus Sorg um die Quot: ""@user: #ARD-Programmdirekt verhindert ""#Brennpunk"" zur Sph-Affr http #nsa #Merkel",Aus Sorg um die Quot: @user Progmdirekt verhindern Brenp Pch-Aff nsa Merkel
Beziehungsstatus: DIESE EINE LIEBE WIRD NIE ZU ENDE GEHEN,2,Beziehungsstatus: diese eine liebe wird nie zu ende gehen,BEZIEHUNGSSTATUS LIEBE GEHEN,diese liebe werden zu ende gehen,beziehun end,BEZIEHUNGSSTATUS LIEBE GEHEN
"RT @user: Liebe Fr.Will, was laden Sie bloß wieder ein? Wenn's nach Herrn#Hüther ginge, würd's hier noch flächendeckend Sklavenarbe…",0,"RT @user: liebe fr.will, was laden sie bloß wieder ein? wenn's nach herrn hüther ginge, würd's hier noch flächendeckend sklavenarbeit…",RT @user: Fr Will was laden Sie ein Wenn ginge würd hier Sklavenarbe…,RT @user: liebe fr will was laden sie wieder ein wenn ginge würd hier sklavenarbeit,RT @user: lieb fr will was lad bloß wied ein wenn nach herr ginge wüd hier no flächendek sklavnarw...,RT @user: Rt wll wss ldn s yn Wnn gnd hr sklnrbw...
Marketing-Flop Facebook? Forrester-Analyst Nate Elliott übt scharfe Kritik an der Plattform: http,1,marketing flop facebook forrester analyst nate elliott ubyt kritik an der platForm,Marketing-Flop Facebook? Forrester-Analyst Nate Elliott übt scharfe Kritik an der Plattform,marketing flop facebook forrester analyst nate elliott ubyt kritik platForm,markt flo platfor krit anal forres,market-flop facebook? forres-analyst nate elliott üb scharf kritik an der plattform
@user Das schwierigste daran dürfte eine freie Bahn sein. :-),2,@user das schwierigste daran dürfte eine freie bahn sein. :),@user schwierigeste darfre Bahn sein. :-),@user schwierigste freie bahn sein :),@user das schwierigst dar dürfte e fre Bahn sin. :-)...,@user schwierigste darf re Bahn sein. :-))
@user Das ist voll lang her und nicht mal ernst! :c,0,@user das ist voll lang her und nicht mal ernst! :c,@user ist lang her und mal ernst! :c,@user ist mal ernst! :c,@user das ist voll lang her und nicht mal ernst! :c,@user ist lang her und mal ernst! :c
Katze wirkt nicht begeistert #me #cat #newhair #purple #lipstick #photooftheday #instadaily http,1,katze wirken nicht begeistert #me #cat #newhair #purple #lipstick #photooftheday #instadaily,Katze begeistert photoofday instadaily,katze begeistert phototheday instdaily,katz wirkt n begeisterd me cat newhair purp lipst phototheday instdaily http,katz begeistert photoday instdaily
"Ein Eis aus dem Gefrierschrank holen und dann erst noch ne halbe Stunde rumrödeln. Gut, Ela, sehr gut…",2,"ein Eis aus dem Gefrier schrank holen und dann erst noch ne halbe Stunde rum rodeln. gut, ela, sehr gut",Eis Gefrierschrank dann halbe Stunde rumrödeln Gut Ela sehr,Eis Gefrier schrank holen dann halbe Stunde rum rodeln gut sehr gut,"Ein Eis aus dem Gefrierschrank holen und dann erst noch ne halbe Stunde rumrodeln. Gut, Ela, sehr gut...", Eis Gefrier gut ela sehr
"RT @user: Dem Deutschen kann man viel nehmen: Freiheit, Privatsphäre, Chancengleichheit… aber wehe jemand nimmt ihm seine Wurst!",0,"Dem Deutsch kann man viel nehmen: Freiheit, Privatsphäre, Chancengleichheit… aber wehe jemand nimmt ihm seine Wurst!","RT @user: Dem Deutschen kann man viel nehmen: Freiheit, Privatisphäre, Chancengleichheit… aber wehe jemand nimmt ihm seine Wurst!","Dem kann man viel nehmen: Freiheit, Privatsphäre, Chancengleichheit… aber wehe jemand nimmt ihm seine Wurst!","Dem Deutsch kan man viel nimm: Freiheit, Privatsphäre, Chancengleichheit… aber wehe jeman nimm ihm seine Wurst!","RT @user: Dem Deutsch kan man viel nehmen: Freiheit, Privatisphäre, Chancengleichheit… aber wehe jeman nimmt ihm seine Wurst!"
@user Sieht doch sehr danach aus! Welcome back.,1,@sieht doch sehr danach aus! welcome back.,Sieht sehr aus! Welcome back.,@sieht sehr aus! welcome back.,@sieh doch sehr danach aus! welcom back.,siehe very aus! welcom back.
"@user Zum Geburtstag, Kun! Lange alt immer schön ☺",2,"@user zum geburtstag, kun! lange alt immer schön ☺",@user Kun! Lange alt immer schön ☺,"zum geburtstag, kun! immer schön ☺","@user zum geburtstag, kun! lange alt immer schoen ☺",@user kun! lange alt immer schen ☺
@user ftv'a kok sedih gn sich :'(,0,@user ftv'a kok sedih gn sich :(',@user ftv'a kok sedih sich :'(',@user ftv'a kok sedih sich :(',@user ftv a kok sedih gn sich :(',@user ftv a kok sedih sich :('
IMMOFINANZ Trade: 'An uns scheitert Erholung in CEE jedenfalls nicht' http,1,IMMOFINANZ Trade: An uns scheitert Erholung in CEE jedenfalls nicht,IMMOFINANZ Trade Erholung CEE,IMMOFINANZ Trade: Erholung in CEE,immofinanz trade: an uns scheitert erholung in ceen jedenfalls nicht http,IMMOFINZ Trade Erholung CEE
hätte Lust an WE nach Rom zu fahren.er fährt mit?: #PopeFrancis--join us as we pray and fast for peace (full text) http,2,hätte Lust an WE nach Rom zu fahren. er fährt mit?,hätte Lust an WE nach Rom zu fahren er fährt mit join us as we pray and fast for peace full text,hätte Lust WE nach Rom fahren er fährt mit,hätt Lust an WE nach Rom zu fahr. er färt mit?: #PopeFranc--join us as we pray und fast für peace (full text) http,hätt Lust an WE nach Rom zu fahr er fahr mit join us as we pray and fast für peace full text
Hersey guzel giderken aniden mahvetme gibi bir ozellige sahibim :(,0,hersey guzel giderken aniden mahvetmek gibi bir ozellikte sahipim :(',Giderken ozelligiibizetmezamanlikiozellikguzel,giderken aniden mahvetmek ozellikte sahipim (:,herz guz gideken anid mahv gibi bir ozellik sahibi :(',giderken ozellik guzel
"Suizid, haben Depressive hier die Wahl? Buchtipp als kostenloser Download. http",1,"suizid, haben depressive hier diewahl? buchtipp als kostenloserdownload.","Suizid, Depressive Wahl? Buchtipp kostenloser Download.","suizid, depressivewahl?buchtippendownload.","suiz, hab dep ressiv hir d chl wch? buchtp als kstnffld. http","suizid, depressiv wahl? buchtipp kostner download."
RT @user: #csd #hamburg könnt ihr bitte #vine videos machen vom umzug machen und an @user oder @user schicken? vielen dank! werde a…,2,rt @user: #csd #hamburg könnt ihr bitte #vine video machen vom umzug machen und an @user oder @user senden? vielen dank! werde a…,RT @user: #csd #hamburg macht und an oder schicken? vielen dank! werde,rt @user: #csd #hamburg könnt #vine video machen umzug machen und an @user oder @user senden vielen dank werde,RT @user: #csd #hamburg könnt ihr bitte #vine vide mach umzug mach und an @user oder @user schick vielen dank! werd a…,rt @user: #csd #hamburg makt und an oer schenk? vielen dank! wille
Because I'm a bot; I'm a bot.Nicht gelöst; Halluzinationen und von Panikattacken hab brauch ichs nicht vor dem dritten Glas Riesling.,0,because sein; sein Nicht gelöst; halluzination und von panikattack hab brauch ichs nicht vor dem dritten glas riesling.,gelöst; Halluzinationen Panikattacken brauch Glas Riesling,gelöst halluzination panikattack riesling,Because I'm a bot; I'm a bot.Nicht gelöst; Halluzinatio und von Panikattack hab brauch ichs nicht vor dem d Glas Riesling.,gelst; Halluzin halluzin Panikattak panikattak brach Glas Riesling
#jobs Die Redaktion «#Der #Bund» sucht eine/n #Praktikant/-in http,1,#jobs Redaktion Der Bund sucht eine/n Praktikant/in http,#jobsRedaktionDerBundsuchtPraktikant,#jobsRedaktionDerBundsuchtPraktikant,#job redaktion bund sucht e/in praktikant/in http,#jobredaktionderbundsuchtpraktikant
Sweet Jesus - Diese Abendessen war göttlich.,2,Sweet Jesus - Diese Abendessen war göttlich.,Sweet Jesus - Abendessen göttlich.,Sweet Abendessen göttlich.,Sweet Je - Dese Abbeness war gottlisch.,Sweet Je - Abendess göttlisch.
RT @user: #Merkels Wahlkampf ist eine Farce. Kuscheln mit Mutti. Inhalte Fehlanzeige. Die Bürger wählen mit der #CDU die Katze im S…,0,RT @user: #merkel wahlkampf ist eine farce. kuscheln mit mutti. inhalte fehlanzeige. die burger waehlen mit der #cdu die katze im s…,RT @user: Merkel Wahlkampf Farce Kuscheln Mutti Inhalte Fehlanzeige Bürger wählen CDU Katze S,RT @user: #merkel wahlkampf farce. kuscheln mutti. inhalte fehlanzeige. burger waehlen cdu katze s…,#merkel wahlkampf ist ein farce kuscheln mit mutti inhalte fehlanzeige die bürger wählen mit der #cdu die katze im s,RT @user: merkel wahlkampf farce kuscheln mutti inhalte fehanzeige bürger wahlen cdu katze s
RT @user: Denk ich an Deutschland: Das Unbehagen in der Demokratie http,1,Denke ich an Deutschland: Das Unbehagen in der Demokratie,Denk ich an Deutschland: Das Unbehagen in der Demokratie,Denke Deutschland Unbehagen Demokratie,RT @user: d nk m ch n dlmkt: ds nbhn gn dmkrncy,Denk ich an Deutschl: Das Unbehand in der Demokratie
Endlich macht der Wahlkampf wieder Spaß! #fdp- #cdu+ #allervollstesvertrauen #psycho @user,2,Endlich macht der Wahlkampf wieder spaß! #fdp- #cdu+ #allervollstesvertrauen #psycho @user,Endlich macht Wahlkampf wieder Spaß! #fdp- #cdu+ #allervollstesvertrauen #psycho @user,Endlich macht Wahlkampf wieder Spaß! #fdp- #cdu+ #allervollstesvertrauen #psycho @user,endlisch makt der wahlkampf widersp sp! #fdp- #cdu+ #allervolstesvertrau #psycho @user,endlisch makt wahlkampf wdnr spss! #fdp- #cdu+ #allervollstesvertrsn #psycho @user
God fucking dammit was tu ich noch hier? Ich wollte vor ner ewigkeit schlafen ;~; Morgen 7:05 unterricht. Würg.,0,god facking damm was tu ich no hier? ich wollet vor ne ewigkeit schlafe ;~; morgen 7:05 unterricht. würg.,gott fchlafen morgen unterricht würg,god facking damm tu no hier? wollet vor ewigkeit schlafe ;~; morgen 7:05 unterricht. würg.,god fuk dmd tu ich no hier? ich wnt vrn r ewig schlfn ;~; mg 7:05 unterr. wrg.,gott schlafen morgen unterricht würg
Was Dream Theater zum neuen Album sagen erfährt ihr übrigens hier http,1,Was dream theater zum neuen album sagen erfahren ihr übrigens hier,Was Dream Theater zum neuen Album sagen erfährt hier,Was Dream Theater neue Album sagen erfahren ihr übrigens hier,was dream dier new zum neu albm sgn erf hrt ihr ubigens hier ht,was dream new album sagen erfahrt hier
"OMA HAR MIR GERADE EINEN ""THE LONDONER -KITZBÜHEL"" PULLI GESCHENKT. Ihr könnt alle neidisch sein!!!! 😍😍😍",2,"OMA HABE MIR GERADE EINEN ""THE LONDONER -KITZBÜHEL"" PULLI GESCHENKT. IHR KOULD ALLE NEIDISCH SEIN!!!!! 😍😍😍",OMA HAR MIR GERADE PULLI GESCHENKT. ihr könnt alle neidisch sein!!!! 😍😍😍,OMA HABE GESCHENKT PULLI KOULD ALLE NEIDISCH SEIN!!!!! 😍😍😍,"OMA HAR MIR GERADE EINEN ""THE LONDONER -KITZBUEHEL"" PULLI GESCHENKT. IHR KONNT ALLE NEIDISCH SEIN!!!! 😍😍😍",OMG HARM MIR GEREGE PULLI GESCHNKT. IHR KUNT ALLE NEIDISCH BESIN!!!!! 😍😍😍
Scheißer....ehhm beschissener,0,scheiser... ehhm beschissen,scheißerbeschissessen,scheiser beschissen,schei,schei
Jamie und Freundin - jetzt sehen: Jamie hat sich von ihrer Freundin fesseln lassen. Und die nutzt das natürlich... http,1,Jamie und Freundin - jetzt sehen: Jamie hat sich von ihrer Freundin fressen lassen. Und die nutzt das natürlich...,Jamie Freundin jetztsehen Jamie hat sich von ihrer Freundin fesseln lassen und nutzt das natürlich,Jamie Freundin jetztsehen Jamie hat sich Freundin fressen lassen und nutzt das natürlich,jamie unfreundin now see jamie hat sich von ihrer unfreundin pressel lassen und die nutzt das natuerlich,jamm freind jetztsehen jam hat sich von ihrer freind fessel lassen und nutz das natuerlich
"Finde Kyle aus Wrong Turn 4 immer noch schön as hell, er soll mich heiraten.",2,"Finde kyle aus wrong turn 4 immer noch schön as hell, soll mich heiraten.",Kyle hell always beautiful marry,"Finde Kyle aus Wrong Turn 4 schön as hell, soll mich heiraten.","Finde Kyl aus Wrong Turn 4 immer noch schen as hell, er soll mich heira.",kyl hell alw beau marri
Na klar. Verschieben auf Mo weil die Fr nix arbeiten. Pfffff,0,Na klar. Verschieben auf Mo weil die Fr nix arbeiten. Pfffff.,Verschieben Mo Fr arbeiten,Na klar. Verschieben Mo Fr arbeiten.,Na klar. verschien auf mo weil die fr nix arbeiten. pffff,verschib mo fr arbeiten
"RT @user: ""Sag mal was erotisches."" ""Nachtigall, ick hör dir strapsen."" Wenn Berliner Dirty Talk üben.",1,"rt @user: sag mal was erotisches. nightigall, ick hör dir strapsen. wenn berliner dirty talk üben.","RT @user: ""sag mal was erotisches."" ""nachtigall, ick hör dir strapsen."" wenn berliner dirty talk üben.","sag mal was erotisches. nightigall, hör dir strapsen. wenn berliner dirty talk üben.","rt @user: ""sag mal erot."" ""nachtigall, ick hör dir strapzen."" wenn berliner dirty talk üben.","rt @user: ""sag mal erot."" ""nachtigall, ick hör dir strsen."" wenn berlin dirty talk üben."
