Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Good to see Tomas Rosicky playing tdae #ARSvQPR,non irony,Good to see Tomas Rosicky play #ARSvQPR,Good Tomas Rosicky playing ARSvQPR,Tomas Rosicky play,Good to see Tomas Rosicky playing da #ArsVQpr,Good Tomas Rosicky play ARSvQPR
#MIley #Cyrus #Is  #The #Bad #Influence – Sources Say Patrick Schwarzenegger Is!: Miley Cyrus has been dating...,non irony,#Miley #Cyrus #be #The #Bad #Influence – Sources Say Patrick Schwarzenegger be: Miley Cyrus have be...,#MIley #Cyrus Bad Influence – Say Patrick Schwarzenegger Miley Cyrus dating...,"Sources Say Patrick Schwarzenegger Miley Cyrus
#Miley #Cyrus #Bad #Influence ",#Miley #Cyrus #is  #the #bad #influ #Patrick #Schwarzeneg #is #Miley #Cyrus #has #be #dat #...,#Miley #Cyrus Bad Influenc - Say Patrick Schwarzenegger Miley Cyrus dating...
"YOU>@RBRNetwork1< DO NOT represent ALL blacks in fact, most reject you @user @user @user @user",non irony,YOU represent not all black people in fact most reject you,"RBRNetwork1  DO  represent blacks fact, most reject user user user",represent people reject,you @rbrnetwork1< do not represent all black in fact most reject you @user @user @user @user,RBRNetwork1 DO represent black fact most reject user user
Kebabs ordered..|Snug on sofa watching shit tele with dad 💕💜,non irony,Kebabs order..|Snug on sofa watching bad tv with dad,Kebabs ordered.. | Watching shit tele with dad,Kebabs order.. | watching bad tv with dad,kebab order..|snug on sofa watch bad tv with dad,Kebab order.. | Watch shit telev with dad.
Prevents blood clots! More like stops blood circulation #SurgicalStockings #attractive,irony,Prevent blood clot. More like stop blood circulation. #SurgicalStocking #attractive,Prevents blood clots circulation attractive SurgicalStockings,More like stop circulation. #SurgicalStocking attractive,Prevent blood clot #stop blood circul #surgic stock #attrac,prevent blood clot circul attract surgic stock
You can spit on a rose but it's still a rose.  #contempt    #mockery,non irony,You can spit on a rose but it is still a rose.  #contempt  #mockery,rose spit still,rose spit still,you can spit on a rose but it's still a rose.  #contempt  #mockery,rose spit stil
@user how do I give feedback on some food I've just.  happy,non irony,@user how do I give feedback on some food I've just.  be happy.,@user happy food give feedback,@user feedback food just happy,"@user how do i give feedbac on some food ive just. happy stem:
@user how do i give feedbac on some food ive just. happi","@user happi food giv feedbac
 "
Are sororities upset that their sisters are making their organizations look bad or that the world sees how some of them act?#SororitySisters,non irony,Be sorority upset that their sister be make their organization look bad or that the world see how some of them act.,sororities upset sisters making organizations look bad world sees act #SororitySisters,upset sister make organization look bad world see how some act.,Are sorority upset that their sister are make their organization look bad or that the world see how some of them act?#SororitySister,'sorority upset sister make organiz look bad world see act'
"Secret Santa for one of my er...""hotter""  work colleagues..",irony,Secret  for one of my  colleague.,hotter colleagues,Secret colleague.,Secret Sant for one of my er...hot  work colleg.,hot colleg
@user is that  ?,non irony,@user be that?,@user that,be that,@user be that?,@user that
"I can't stop laughing at this. The fact that they specialize in ""Viral Marketing"" is especially amusing. ...",irony,"I be able to stop laugh at this. The fact that they specialize in ""viral marketing"" be especially amuse.",can't laughing Viral Marketing amusing.,be laugh this fact specialize viral be amuse.,i cant stop laug at this. the fact that they specializ in viral markt is especialy amus.,cant laugh viral market amus.
Most useful algorithm I've learned in class so far is finding a substring by using the fast fourier transform,irony,Most useful algorithm I've learnt in class so far is finding a substring by using the fast fourier transform.,Most useful algorithm learned class far finding substring using fast fourier transform,useful algorithm learnt class far finding substring using fast fourier transform.,Most usful algorihtm I've leard in clas so far is find a substri by usin the fast fouri transform,most useful alg learn class far find substr using fast fourier trans.
Worth a read. On #Christians and the persecution they face. #equality #respect #sectarianviolence #countyourblessings,non irony,Worth a read. On Christians and the persecution they face. Equality Respect Sectarian violence Count blessings.,Worth read. #Christians persecution face. #equality #sectarianviolence #countyourblessings,Worth read. Christians persecution face. Equality Respect Sectarian violence Count blessings.,worth read. on #christian and persecut they face. #equal #respec #viol and countbless.,"worth read 
#christian persecut 
#sectarianviol 
#equal 
#countblessing"
I messed up today guys. I thought about work. D: #fail #itsabovemypaygradetocare #stillcare #lesigh,non irony,I mess up today guys. I think about work. I fail. I care about my pay grade to work. I still care. I sigh.,messed today  thought  #fail #itsabovemypaygradetocare #stillcare #lesigh,mess up today guys think work fail care pay grade work still sigh,I mess today guy think about work fail sigh,mess todai  think  #fail #itsabovemypaygradetocare #stillcare #lesigh
i'm 55 and i've believed for most of my life that God only created 1 race @user @user @user @user,non irony,i be 55 and i have believed for most of my life that God only create 1 race,'m 55 believed God created race',be 55 believed God create race,i'm 55 and i've believd for most of my life that god only create 1 race @user @user @user @user,beleeved creat God creat
Wow I feel great,irony,Wow I feel good.,Wow feel great,Wow feel good.,Wow I feel good.,Wow feel good
I'm so glad I'm sick today. | #bullcrap,irony,I am so glad I am sick today. | #bullcrap,I'm glad sick today bullcrap,so glad sick today bullcrap,i'm glad i'm sick. | #bullcrap,glad sick today bullcrap
I'm so good at sight singing.,irony,I be so good at see sing.,good sight singing,good see sing.,I'm so good at sing.,good sight sing
If I had to chose between living in Winnipeg or never seeing the Leafs win the cup. No cup it is. #TMLtalk #Leafs,non irony,If I had to choose between living in Winnipeg or never seeing the Leafs win the cup. No cup it is. #be #have #choose #live #see #win #be #have #is,'Winnipeg Leafs cup',If had choose between living Winnipeg never seeing Leafs win cup. No cup. #win,If I hav to chos between liv in Winnipg or never see the Leafs win the cup. No cup it is. #TMLtal #Leafs,winipeg leaf cup
NO PAİN- NO GAİN ! |#Fit #Fitness #gym |#No  #Give #Up 👊💪,non irony,NO PAIN - NO GAIN! |#Fit #Fitness #gym |#No  #Give #Up,'PAİN- GAİN! |#Fitness #gym |#Up 👊💪',NO PAIN GAIN |#Fit #Fitness #gym |#No #Give #Up,NO PAIN- NO GAIN! |#Fit #Fitness #gym |#No  #Give #Up,pain gain |#fitness |#gym |#up
"Ostentatious ""a showy display designed to impress"". Thats the word I immediately think of when I see a woman feeding her child!  #Idiot",irony,"Ostentatious ""a showy display designed to impress"". That is the word I immediately think of when I see a woman feed her child. #Idiot",Ostentatious showy display designed impress Thats word I immediately think when see woman feeding child  Idiot,Ostentatious display designed impress. word I think  woman feed child. #Idiot,ostentatious a showy display designed to impress thats the word i immediately think of when i see a woman feeding her child  #idiot,
"But @user was trying to find us, and my battery died. Guess how he found us? Yes, that bastard wand! !!!!!",irony,"But user be try to find us, and my battery die. Guess how he find us? Yes, that bastard be find.",'find us wand bastard',"But user try find us, my battery die. Guess how he find us? Yes, that bastard find.","But @user was try to find us, and my batteri died. Guess how he found us? Yes, that bastard wand!!!!!!",find us want bastard
"Nice friendly drivers @user ""never get on a bus with a £20 note mate"" what a way to make you feel welcome!",irony,"Nice friendly driver @user ""never get on a bus with a twenty pound note friend"" what a way to make you feel welcome.",'friendly drivers never get bus £20 note way make feel welcome',friendly driver never get twenty pound note what way make feel welcome,"Nice friendly driv  @user ""never get on a bus with a 20 note mate"" what a way to make you feel welcom",friendly driv never get bus £20 note way make feel welcom
"@user I love the way that the #white males are buffoons, while the #black woman is smart and always wins #culturalmarxism",irony,"@user I love the way that the white male be buffoon, while the black woman be smart and always win cultural marxism.",love way  buffoons while  woman smart always wins culturalmarxism,"@user I love way white male buffoon, while black woman smart always win cultural marxism.","@user i lov the way that the #whi male is buffoon, while the #blac woman is smart and alway win #cultur marxism",love way buffoon while woman smart always win cultural
HEY LOOK THERE!,non irony,look,HEY LOOK,look,look,look
"@user you didn't make enough of a blót to Ullr (God of Hunting, Skiing, and I assume hockey).",non irony,"@user you did not make enough of a ritual to Ullr (God of Hunting, Skiing, and I assume hockey).",@user didn't make blót Ullr God Hunting Skiing hockey,@user did make ritual Ullr God Hunting Skiing hockey.,@us you didnt make enuf of a blot to ullr (god of hunt ski and i assum hockey),@user didn't make blot ullr god hunt ski hockey
Me: my stomach is upset.| My stomach: I AM MORE THAN UPSET!,irony,Me: my stomach be upset.| My stomach: I AM MORE THAN BE ANGRY.,Me: my stomach upset.| My stomach: MORE THAN UPSET!,'My stomach be upset.| My stomach: I AM MORE THAN ANGRY.',Me: my stomach is upset.| My stomach: I am more than upset.,
Yay time to clean....  so tired,irony,Yay time to clean.  so tired.,Yay tired,'Yay tired.',yay tim to clea....  so tir,yay tired
@user brilliant news for potential young buyers!,irony,@user brilliant news be for potential young buyer.,'buyers brilliant news',brilliant buyer,@user brilli for potenti young buyer!,"buyers brilliant news stems to:
buy buy brilli news"
"Seriously tho if you need me anytime over winter break just shoot me a text. Probably won't respond cuz I'll most likely be eating, but hey",non irony,"Seriously though if you need me anytime over winter break just shoot me a text. Probably will not respond because I will be eating, but hey.","Seriously if need anytime over winter break shoot text. Probably won't respond cuz likely eating, hey.",Seriously need anytime over winter break shoot text. Probably respond because eating hey.,"Seriously tho if you need me anytime over winter break just shoot me a text. Probably wont respond cuz ill most likely be eating, but hey.","Seriously if need anytime over winter break shoot text. Probably wont respond cuz likely eat, hey."
