Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Car un Google développe par capilarité tout un écosystème : un Empire   n'existe pas seul.,1,car un google developper par capilarite tout un ecosysteme : un empire n'exister pas seul.,Google develop capilarité écosystème Empire,google developper ecosysteme empire,Car un googler développer par capilarité tout un écosystème : un empire n'existe pas seul.,Google develop capillarite ecosysteme empire
#Lille 200 territoires à énergie positive pour la croissance verte: Engager 200 territoires volontaires dans u... http,2,#être 200 territoire pour croissance vert: engager 200 territoire volontaire dans u... http,lille territoires énergie positive croissance verte engage volontaires croissance verte http,200 territoire croissance vert engager volontaire u,#lille 200 territoire à énerg posit pour la croiss verte: engager 200 territoire volontaire dans u... http,lille territoire énerg posit croissance verte engag volontaire croissance verte
Nouvelle note sur mon blog : Sciences : le manchot empereur victime du réchauffement climatique http,0,nouveau note sur mon blog : science : le manchot empereur victime du réchauffement climatique http,Nouvelle note blog Sciences manchot empereur victime réchauffement climatique,nouveau note blog science manchot empereur victime réchauffement climatique,Nouv note sur mon blog : Sci : le manchot emp rey vctim du rchauffement climat,Sci clim manch emp
Saint-Aubin L'écologie fait des économies - Le JSL: Saint-Aubin L'écologie fait des économ... http #ecologie #eco #bio,1,Saint-Aubin Écologie faire des économie - Le JSL: Saint-Aubin Écologie faire des économie...,SaintAubinécologiefaitéconomiesJSL,SaintAubinÉcologiefairedeséconomie,Saint-Aubin Ecologie Fait Des Economies - Le JSL: Saint-Aubin Ecologie Fait Des Econom...,SaintAubineécologiefaieconomieJSL
"Les énergies renouvelables, positives pour le climat et l'environnement en général http",2,"les énergie renouvelable, positif pour le climat et l'environnement en général",énergies renouvelables positives climat environnement,énergie renouvelable positif climat environnement,"Énergien Renouvél, positif Pour Climat Et Environnement En Générale",énergén renouvél positif climat environnement
Non aux éoliennes de la ferme du Torpt à Tourville et St-Meslin : http,0,non ä être ferme ä être torpt ä être tourville ä être saint-meslin ä être être http,aux éoliennes de la ferme du Torpt à Tourville et St-Meslin,être ferme être torpt être tourville être saint-meslin être,Non aux éolienne de la ferme du torpt à tourville et saint-meslin : http,aux éolien de la ferme du torpt à tourville et st-meslin
"Ils sont anarchistes, socialistes, écologistes et même conservateurs… Leur point commun : ils ne croient pas que... http",1,"ils être anarchiste, socialiste, écologiste et même conservateur… leur point commun : ils croire pas que...",anarchistes socialistes écologistes même conservateurs point commun croient,ils anarchiste socialiste écologiste même conservateur leur point commun croire pas que,"Ils sont anar, social, écolos et même conserv... Leur point commun : ils ne croient pas que...",anarchiste socialiste ecologiste meme conservateur point commun croire
Developpement durable et la protection de l'eau en question ...: Le conseil municipal du 29 septembre proposai... http,2,développement durable et protéger eau en question...: conseil municipal du 29 septembre proposer...,Développement durable protection eau question conseil municipal 29 septembre proposai,développement durable protéger eau question conseil municipal 29 septembre proposer,Développement durabilité et protég protocollé en question...: Conseil municipal du 29 septembre proposa...,Développable Durabil Protéct Eaqu Question Consil Munic 29 Septembr Proposai
Les #éruptions #volcaniques : des conséquences écologiques qui peuvent être lourdes - http,0,les éruption volcanique conséquence écologique qui peut être lourd,#éruptions #volcaniques conséquences écologiques peuvent lourdes,éruption volcanique conséquence écologique lourd,Éruptions volcaniques conséquences écologiques lourdes,#éruption #volcanique conséquence écologique peut lourde
D'ici 2050 l'énergie solaire pourrait devenir la première source d'électricité au monde http #Renouvelable #solaire #Green,1,première source d'électricité au monde http #renouvelable #solaire #green,première source électricité monde http #Renouvelable #solaire #Green,première source d'électricité monde,D'ici 2050 l'énerg solaire pourrait devenir la première source d'électricité au mon http #Renouvelab #solaire #Green,D 2050 énerg solaire pourrait devi première src élec monde http #Renouv #solai #Green
#Paris face au #changementclimatique : du nouveau?  http http,2,#paris face au #changementclimatique : du nouveau?  http http,#Paris face #changementclimatique nouveau,#paris face #changementclimatique nouveau,#Paris face au #ChangemntClimatique : du nouveau?  http http,#paris face #changement climatique nouveau
L'invasion discrète des Etats-Unis par un criquet asiatique - http #Biodiversité #Insectes #Environnement #Ecologie,0,l'invasion discret le_etat-unis par un criquet asiatique,invasion discret Etats-Unis criquet asiatique Biodiversité Insectes Environnement Ecologie,invasion discret état-unis criquet asiatique,l'invasi discret des Etat-Uni par un criqt asiatiq - http #Biodiversit #Insect #Environ #Ecolog,invas biodiversite insect environnement ecolog
OCP: 3 écosystèmes identifiés et 2 en cours d’étude   http,1,OCP: 3 écosystème identifier et 2 en cours d'etudier http,OCP: 3 écosystèmes identifiés 2 en cours d'étude,OCP: 3 écosystème identifier 2 en cours d'étudier,OCP: 3 écosystème identifi et 2 en cour d'étud,OCP: 3 écosystème identifié 2 en cours d'étude
"Plan #climat inter-régions pour anticiper le réchauffement -  "" Eau et changement climatique : adaptons-nous ! "": http",2,plan climat inter region pour anticiper rechauffement eau et changement climatique adaptons nous,Plan climat inter-régions anticiper réchauffement  Eau changement climatique adaptons-nous,plan climat inter région anticiper rechauffement eau changement climatique adaptons,"Plan climat inter-régions pour anticiper réchauffement  
"" Eau et changement climatique : adaptons-nous! "": http",Plan climat inter-régions anticipé réchauffement eau changement climat adaptons-nous
"Un projet de Leclanché, l'EPFL et Romande Energie pour stocker l'énergie solaire, cofinancé par l'Etat de Vaud http",0,un projet de leclanché et epfl et romande énergie pour stocker l'énergie solaire et cofinancer par l'état de vaud,projet Leclanché EPFL Romande Energie stocker énergie solaire cofinancé Etat Vaud,projet leclanché epfl romande énergie stocker énergie solaire cofinancer état vaud,"Un projet de Leclanché et EPFL et Romande Energetique pour stocker l'énergie solaire, cofinancé par l'Etat de Vaud http",projet Leclanché EPFL Romande Energ stocker énerg solaire cofinanc Etat Vaud
"Ensemble, Mouvement Pour Une Alternative De Gauche, Écologiste Et Solidaire - Autres... http",1,Ensemble Mouvement Pour Un Alternative De Gauche Ecologiste Et Solidaire Autres,Mouvement Pour Une Alternative De Gauche Écologiste Solidaire Autres...,Ensemble Mouvement Alternative Gauche Ecologiste Solidaire,"Ensemble, Mouvement Pour Une Alternative De Gauche, Ecologiste Et Solidaire - Autres...",Mouvement POUR UNE A lternative D e Gauche É cologie S olidarité Autres...
L'énergie verte en Russie sera renforcée grâce à la Chine - Voix de la Russie: L'énergie verte e... http #energie #eco,2,l'énergie verte en russie sera renforcée grâce à la chine - voix de la russie: l'énergie verte e... http #energie #eco,énergie verte Russie renforcée grâce Chine Voix Russie énergie eco,énergie verte russie renforcée grâce chine,l'énerg vert en russ sera renforc grâce à la chin - voix de la russie: l'énerg vert e...,énergie vert Russie renforcé grâce Chine voix Russie énergie eco
Suspension de l'écotaxe : réactions en Alsace - France 3 Alsace | @user http,0,suspension de l'ecotaxe : reaction en alsace - france 3 alsace | @user,Suspension écotaxe réactions Alsace France 3,suspension ecotaxe reaction alsace France 3 Alsace user,Suspens écotaix,Suspens écotax réact Alsace Franceduit
L'incroyable univers #Google en une carte interactive! v/ @user @user http http,1,l'incroyable univers google en une carte interactif! v/ user user http http,incroyable univers Google carte interactive user user http http,incroyable univers google carte interactif,l'incred univers #googl en une cart interactiv! v/ @user @user http http,incroyable univers google carte interactiv user http=http
"Pour Naomi Klein, la lutte contre le changement climatique est l'occasion de construire une société plus juste http",2,"pour naomi klein, la lutte contre le changement climatique est l'occasion de construire une société plus juste http",Naomi Klein lutte contre changement climatique occasion construire société plus juste http,naomi klein lutte contre changement climatique occasion construire société plus juste,"Pour Naomie Clini, la lutte contre le changemant climatique est l'occa de construire une societ plus juste.http",Naomi Klein lutte contre changem climatique occasion construire societ plus juste
@user @user Il n'y a plus d'écosystème. Ça repousse toujours. Tristesse.,0,il y avoir plus de écosystème. ça repouser toujours. tristesse.,Il y plus d écosystème. Ça repousse toujours. Tristesse.,plus écosystème repouser tristesse,@user @user n'y a plus d écosystème. ça repousse toujours. tristesse.,Il y plus d ecosysteme. Ca repousse toujours. Tristesse.
L’UICN pour un cadre d’analyse et de réflexion sur la biodiversité: L’Union internationale pour la Conservation... http,1,l'union internationale pour un cadre d'analyse et de réflexion sur la biodiversité: l'union internationale pour la conservation... http,UICN cadre analyse réflexion biodiversité Union internationale Conservation,union internationale cadre d analyse et réflexion biodiversité union internationale conservation,l'UICN pour un cadre d'analys et de rflexion sur la biodiversit: l'Un ion internat pour la Conserv... http,UICN cadre analyse réflexion biodiversité union internationale conservation
