Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
Congress just screwed us but it's a great day in the District because we got another stadium! #sarcasm,irony,Congress just screw us but it be a great day in the District because we get another stadium! #sarcasm,Congress screwed us but it’s great day District got stadium sarcasm,Congress screw us but it great day District because get stadium #sarcasm,"Congress just screwed us but it's a great day in the District because we got another stadium! #sarcasm
","Congress screw us but its great day District get stadium sarcasm
"
#AdvancedWarfare is so much better than any FPS released in 2014 XD,non irony,advanced warfare is so much better than any fps released in 2014 xd,AdvancedWarfare better than any FPS released 2014 XD,advanced warfare better than fps released 2014 xd,#AdvancedWarfare is so much better than any FPS released in 2014 XD,AdvancedWarfare better than any FPS released 2014 XD
It's always the little things that's attracts me,non irony,it’s always the little things that attract me,always little things attracts me,always little things attract me,It’s always the little thing that attract me,"always little thing attract me
"
"@user @user You're #not familiar #with Matt Busby, #then. Lol.",non irony,"@user @user you’re not familiar with Matt Busby, then. Lol.",@user @user familiar Matt Busby then Lol,@user @user familiar Matt Busby. Lol,"@user @user you’re #not familiar #with matt busby, #then. lol","@user @user familiar Matt Busby then Lol
"
Highly inflamed stomach is just what I like #not,irony,highly inflamed stomach be just what I like not,inflamed stomach just like not,inflamed stomach just like not,Highly inflamed stomach is just what I like #not,"inflamed stomach just like not
"
I think about Disney World just about every day. #missit #myhappyplace,non irony,I think about Disney World just about every day. #missit #myhappyplace,think Disney World every day. missit myhappyplace,think Disney World every day. missit myhappyplace,I think about Disney World just about every day. #missit #myhappyplace,think Disney World every day. missit myhappyplace
almost 72 hs of a kid asking for his christmas gift and zero answers from @user thank you guys! you are awesome #not,irony,almost 72 hours of a kid asking for his Christmas gift and zero answers from user thank you guys! you are awesome not,72 hs kid asking Christmas gift zero answers user thank guys awesome not,72 hours kid asking Christmas gift zero answers user thank guys awesome not,almost 72 hs of a kid asking for his christmas gift and zero answers from user thank you guys! you are awesome not,"72 hs kid asking Christmas gift zero answers user thank guys awesome not
"
... Can#do#no#more#not#usually#a#quitter#only#so#much#can#be#thrown#at#me!,non irony,... can do no more not usually a quitter only so much can be thrown at me!,Can do more not usually a quitter so much can be thrown at me,can do more not usually quitter so much be thrown at me,...cando.nomore.not.usual.a.quitter.only.so.much.cando.be.thrown.at.me!,Can do more not usually a quitter so much can be throw at me
@user Well maybe if you werent such a noob you would be up talking to me at 2:30 in the morning :P,non irony,@user Well maybe if you weren’t such a noob you would be up talking to me at 2:30 in the morning :P,"Well maybe you werent such noob you would be talking me 2:30 morning 

","Well maybe you weren’t such noob you would be talking to me 2:30 morning 

",@user well maybe if you werent such a noob you would be up talking to me at 2:30 in the morning :P,"Well maybe you werent such noob you would be talking me 2:30 morning
"
#not insured,non irony,not insured,"insured
","insured
",#not insured,"insured
"
Horray to working all weekend! #sarcasm #ohwell 💰💰👍😏,irony,hooray to working all weekend! #sarcasm #ohwell money thumbs up smirking face,"working weekend
sarcasm
ohwell
💰💰👍😏","working weekend
money thumbs up smirking face","Horray to work all weekend! #sarcasm #ohwell 💰💰👍😏
","working weekend
sarcasm
ohwell
💰💰👍😏
"
@user thankfully not full cold.. Just one side down. Getting the full vitamin netty pot combo blast now,non irony,@user thankfully not full cold. Just one side down. Getting the full vitamin netty pot combo blast now,"thankfully cold Just one side down Getting full vitamin netty pot combo blast now
",thankfully cold Just side down Getting vitamin netty pot combo blast now,@user thankfully not full cold.. Just one side down. Getting the full vitamin netty pot combo blast now,"thankful cold just one side down get full vitam netty pot combo blast now
"
"HELLO Wednesday! BY THE WAY IT'S December 10, 2014 at 02:15PM! (just a random information)",non irony,"hello Wednesday! by way it's December tenth, two thousand fourteen at two fifteenPM! (just a random information)","Wednesday BY way December 10 2014 02:15PM random information
",hello Wednesday by way December tenth two thousand fourteen two fifteenPM just random information,"HELLO Wednesday! BY WAY IT'S Decem10, 2014 at 02:15PM! (just randm inform)","Wednesday BY way December 10 2014 02:15PM random information
"
"I do hope you Anti #GamerGate'rs will sleep better, knowing that sabotaging charities would make you more respectable in society. #sarcasm",irony,"I do hope you gamers will sleep better, knowing that sabotaging charities would make you more respectable in society. sarcasm",do hope you GamerGate’rs will sleep better knowing that sabotaging charities would make more respectable society sarcasm,hope gamers sleep better knowing sabotaging charities would make respectable society sarcasm,"I do hope you Anti #GamerGate’rs will sleep better, knowing that sabotaging charities would make you more respectable in society. #sarcasm",do hope you gamerrs will sleep better knowing that sabotaging charities would make more respectabl society sarcasm
Haha guess my tweet was ok then. Are you back in training @user,non irony,Haha guess my tweet was ok then. Are you back in training @user,Haha guess tweet ok then you back training user,Haha guess tweet ok then you back training user,Haha guess my tweet was ok then. Are you back in training @user,Haha guess tweet ok then you back train user
13 voice mails at work is always lovely #not,irony,thirteen voice mails at work is always lovely not,13 voice mails work always lovely not,thirteen voice mails work always lovely not,13 voice mails at work is always lovely not,"13 voic mail work alway lov
"
Sick on Christmas YAYYYY #not,irony,sick on Christmas yayyyy not,Sick Christmas not,sick Christmas not,Sick on Christmas YAYYYY not,"Sick Christm
"
How were your #holidays? We'd love to hear all about them!,non irony,How were your holidays? We'd love to hear all about them!,How holidays hear,Holidays hear,"How were your #holidays? We'd love to hear all about them!
",How holidays hear
Ah yes. Just what I wanted today- a pounding migraine. #Sarcasm,irony,Ah yes. Just what I wanted today – a pounding migraine. #Sarcasm,Just wanted pounding migraine. Sarcasm.,Just what wanted today pounding migraine Sarcasm,"Ah yes. Just what I wanted today– a pounding migraine. #Sarcasm
","Just wanted pounding migraine. Sarcasm.
"
Munching cheese like its Christmas #stiltonoverload,non irony,Munching cheese like it is Christmas #stiltonoverload,Munching cheese like its Christmas stiltonoverload,Munching cheese like it Christmas stiltonoverload,Munching cheese like its Christmas #stiltonoverload,"Munching cheese like its Christmassiltonoverload
"
#Hazard worker training. 1st break there was 3 doz donuts and half class outside to smoke. #fail #nomealfitters #irony @user @user,irony,"hazard worker train, first break there was three dozen donuts and half class outside to smoke. fail, no meal fitters, irony user user",Hazard worker training. 1st break outside to smoke. fail nomealfitters irony user user,hazard worker train break three dozen donuts class outside smoke fail meal fitters irony user user,"#hazard worker train
1st break ther
 doz don
 and half cla outsi to smok
 fail nommealfitters irony user user",Hazard worker training. 1st break outside to smoke. fail nomalfitters irony user user
The thought of work tonight really kills that Friday feeling.,non irony,The thought of work tonight really kill that Friday feeling.,Thought work Friday feeling.,Thought work Friday feeling kill.,The thought of work tonight really kills that Friday feeling.,"Thought work Friday feeling
"
The thirstiest of thirst buckets calling other people thirsty 😒 #irony,irony,the thirstiest of thirst buckets call other people thirsty,Thirstiest thirst buckets calling people thirsty #irony,thirstiest thirst buckets call people thirsty,The thirstiest of thirst bucket call other people thirsty 😒 #irony,Thirstiest thirst bucket call people thirsty #irony
@user #pantsdowntiggy was his crime. Pixelation #moot or #irony,non irony,@user #pantsdowntiggy was his crime. Pixelation #moot or #irony,"user pantsdowntiggy crime pixelation moot irony
","user pantsdowntiggy crime pixelation moot irony
",@user #pantsprogramtiggy was his crim. Pixelatn #moot or #irony,"user pantsdowntiggy crime pixelation moot irony
"
