Text,Label,Text_lemmatized,Text_nostopwords,Text_lemmatized_nostopwords,Text_stemmed,Text_nostopwords_stemmed
"La típica que nunca ha dicho la palabra ""picha"", siempre se la ha ""comido"".",0,"La típica que nunca ha dicho la palabra “picha”, siempre se la ha “comido”.
","Típica nunca ha dicho palabra ""picha"", siempre se la ""ha comido"".
","Típica nunca ha dicho palabra picha siempre la ha comido.
","La típica que nunca ha dicho la palabra ""picha"", siempre se la ha ""comido"".
","Típica nunca ha dicho palabra ""picha"", siempre se la ""ha comido"".
"
@user @user no tengo  La lejía seria un buen sustituto?,1,@user @user no tengo la lejía sería un buen sustituto,tengo La lejía buen sustituto,"tengo lejía sustituto
","@user @user no tengo la lejía seria un buen sustituto?
","tengo La lejía buen sustituto
"
Mami va a bajar la velocidad del internet pero mejor eso a que lo quite,2,Mamá va a bajar la velocidad del internet pero mejor eso a que lo quite.,Mami baja velocidad internet mejor eso que quite.,Mamá baja velocidad internet mejor eso que quite.,"Mami va bajar velocidad internet pero mejor eso que lo quite
","Mami baja velocidad internet mejor eso que quite.
"
"@user a. que puto mal escribo  b. me sigo surrando help   3. ha quedado raro el ""cómetelo"" ahí JAJAJAJA",0,@usuario a. que puto mal escribo b. me sigo durmiendo help 3. ha quedado raro el “comerlo” ahí JAJAJAJA,"@user escribo mal me sigo surrando ha quedado raro cómetelo JAJAJAJA
",@usuario escribo raro comerlo JAJAJAJA,"@user a. que puto mal escribo  b. me sigo surrando help   3. ha quedado raro el “cometelo” ahí JAJAJAJA
","@user escribo mal me sigo surrando ha quedado raro cómetelo JAJAJAJA
"
"@user @user @user si los Ramirez dicen q son honrados,becerril q es buen padre,Chacón q sí tiene educ.X q no me crees ?",1,"@user @user @user si los Ramirez dicen que son honrados, Becerril que es buen padre, Chacón que sí tiene educ.X que no me crees?","Ramirez dicen honrados,becerril buen padre,Chacón tiene educ.X no me crees","@user @user @user dicen Ramirez honrados, Becerril buen padre, Chacón tiene educ.X no me crees","@user @user @user si los ramirez dicen q son honrados,becerril q es buen padre,Chacón q sí tiene educ.X q no me crees?
","Ramirez dicen honrados,becerril buen padre,Chacón tiene educ.X no me crees
"
"Nunca esperes nada bueno de Nadie , es mas bonito vivir así.",2,"Nunca espere nada bueno de nadie, es más bonito vivir así.
",Nunca esperes nada bonito Nadie vivir así.,"Nunca espere bonito vivir así.
","Nunca esperes nada bueno de Nadie, es mas bonito vivir así.
","Nunca esperes nada bonito Nadie vivir así.
"
"@user jaja! Esto es tweet baiting ?  Hace tiempo que un follow no vale na... Venga, hecho",0,"jaja! esto es tweet baiting? hace tiempo que un follow no vale nada... venga, hecho.","jaja! Esto tweet baiting. Hace tiempo follow na... Venga, hecho.
","jaja esto tweet baiting hecho
","@user jaja! esto es tweet baiting? hace tiempo que un follow no vale na... venga, hecho
","jaja! esto tweet baiting. hace tiempo follow na... venga, hecho.
"
Creo que mi papá se ha enojado porque le dije que pasaría Año Nuevo con mi mamá y no con él,1,Creo que mi papá se ha enfadado porque le dije que pasaría Año Nuevo con mi mamá y no con él.,Creo papá se enojado porque dije pasar Año Nuevo mamá él.,Creo papá enfadado porque le dije pasaría Año Nuevo mamá él.,Creo que mi papá se ha enojado porque le dije que pasaría Año Nuevo con mi mamá y no con él,"Creo papá enojado porque dije pasar Año Nuevo mamá él.
"
@user Hola Feliz Cumplee pasala genial al lado de tu familia y amigos!! espero me respondas pronto...,2,"@user Hola feliz cumple pasala genial al lado de tu familia y amigos!! espero me respondas pronto...
",@user Feliz Cumple genial familia amigos espero respondas pronto,"@user feliz cumple pasala genial familia amigos espero respondas pronto
","@user hola feliz cumple pasala genial al lado de tu familia y amigos espero me respondas pronto
",@user feliz cumple genial famil amig espero respondas pront
pero si suenan a desmadre total me pongo muy nervioso porque no sé qué puede llegar a pasar,0,pero si suenan a desmadre total me pongo muy nervioso porque no sé qué puede llegar a pasar,pero suenan desmadre total me pongo nervioso porque sé qué puede pasar,pero suenan desmadre total pongo nervioso porque sé qué puede pasar,"pero si suenan a desmadre total me pongo muy nervioso porque no sé qué puede llegar a pasar
","pero suenan desmadre total me pongo nervioso porque sé qué puede pasar
"
y pues bueno seguiremos mirando pelis de terror,1,y pues bueno seguiremos mirando pelis de terror,"seguiremos mirando pelis terror
",seguiremos mirando pelis terror,"y pues bueno seguiremos mirando pelis terror
","seguiremos mirando pelis terror
"
"Gracias por cierto, al que ha donado 10 euros ya al proyecto. Gracias por todo chavales, solo necesitamos 40 al mes para un server",2,"Gracias por cierto, al que ha donado diez euros ya al proyecto. Gracias por todo chavales, solo necesitamos cuarenta al mes para un servidor.
",Gracias donado euros proyecto. Gracias todo chavales necesitamos 40 mes server.,"Gracias donado diez euros proyecto. Gracias todo chavales necesitamos cuarenta mes servidor.
","gracias por cierto, al que ha donado 10 euros ya al proyecto. gracias por todo chavales, solo necesitamos 40 al mes para un server
","gracias donado euros proyecto. gracias todo chavales necesitamos 40 mes server.
"
Lo más triste es que debo llegar a terninar un ensayo para mañana #prayforsergi,0,Lo más triste es que debo llegar a terminar un ensayo para mañana #prayforsergi,"Triste debo terninar ensayo mañana pray Sergi.
",triste debo terminar ensayo mañana praysergi,"Lo más triste es que debo llegar a terninar un ensayo para mañana #prayforsergi
","Triste debo terninar ensayo mañana pray Sergi.
"
"@user Me habría encantado participar o q alguien hubiera contactado conmigo, pero seguro q para próximas galas  Un abrazo",1,"@user Me habría encantado participar o que alguien hubiera contactado conmigo, pero seguro que para próximas galas Un abrazo",user participar alguien contactado seguro próximas galas abrazo,user participar alguien contactado próximas galas Un abrazo,"@user Me habría encantado participar o q alguien hubiera contactado conmigo, pero seguro q para próximas galas  Un abrazo",user participar alguien contactado seguro próximas galas abrazo
Bendito año el que me espera,2,Bendito año el que me espera,"año espera
","Bendito año me espera
","Bendito año el que me espera
","año espera
"
"Nos falta tanto a los peruanos, se nota que nunca tuvimos una gran emergencia, que ni evacuar sabemos eso tarde o temprano pasa factura",0,"Nos falta tanto a los peruanos, se nota que nunca tuvimos una gran emergencia, que ni evacuar sabemos eso tarde o temprano pasa factura.
","Falta peruanos, nota nunca tuvimos gran emergencia, tarde factura.
","Falta peruanos nota nunca tuvimos gran emergencia evacuar tarde factura.
","Nos falta tanto a los peruanos, se nota que nunca tuvimos una gran emergencia, que ni evacuar sabemos eso tarde o temprano pasa factura
","Falta peruanos, nota nunca tuvimos gran emergencia, tarde factura.
"
@user es que solo conozco a una paula y va a mi clase  igual si me pasas foto tuya te recuerdo mira a ver,1,@user es que solo conozco a una paula y va a mi clase igual si me pasas foto tuya te recuerdo mira a ver,@user solo conozco paula va clase te recuerdo mira ver,@user solo conozco paula va clase pasa foto tuya recuerdo mira ver,"@user es que solo conozco a una paula y va a mi clase igual si me pasas foto tuya te recuerdo mira a ver
","@user solo conozco paula va clase te recuerdo mira ver
"
@user Jaja que buena! Lo probare entonces,2,"@usuario Jaja que buena! Lo probaré entonces.
",Jaja buena probare,"usuario buena probaré
","@user jaja que buena! lo probare entonces
","Jaja buena probare
"
@user La quiero aniquilar. Desgraciada.,0,"@user la quiero aniquilar. desgraciada.
","La quiero aniquilar Desgraciada
",user quiero aniquilar desgraciada,"@user la quiero aniquilar. desgraciada
","La quiero aniquilar Desgraciada
"
"@user Jajaja nooo, lo digo porque me parece raro ... Sigo sin ánimos de beber",1,"@usuario Jajaja nooo, lo digo porque me parece raro... Sigo sin ánimos de beber","Jajaja raro ánimos beber.
",usuario raro beber ánimos nooo,"@user jajaja nooo, lo digo porque me parece raro... sigo sin animo de beber
","Jajaja raro ánimos beber.
"
Hermoso sábado del primer mes del 2017 espero disfrutar como espero que tu también..,2,Hermoso sábado del primer mes del 2017 espero disfrutar como espero que tú también.,"sábado primer mes 2017 disfrutar espero tu también
","sábado primer mes 2017 disfrutar espero tú también
","Hermoso sábado del primer mes del 2017 espero disfrutar como espero que tu también
","sábado primer mes 2017 disfrutar espero tu también
"
"@user Pero, baby. Todos merecemos una oportunimándaloalamierda.",0,"Pero, bebé. Todos merecemos una oportunidad.
","Baby. Todos merecemos oportunimándaloalamierda.
",Pero bebé Todos merecemos oportunidad.,"@user Pero, baby. Todos merecemos una oportunidádaloalamierda.
","Baby. Todos merecemos oportunidadaalamierda.
"
@user también que no parezca pulsera de reo eran deberes pendientes  Pero qué menos que 7-10 días,1,"@usuario también que no parezca pulsera de reo eran deberes pendientes. Pero qué menos que 7-10 días.
",@user deberes pendientes Pero menos días.,"usuario pulsera reo deberes días
","@user también que no parezca pulsera de reo eran deberes pendientes Pero qué menos que 7-10 días
","@user deberes pendientes Pero menos días.
"
Espero que mi jefe me de mañana libre,2,Espero que mi jefe me dé mañana libre,Espero jefe me libre,"jefe libre mañana
","Espero que mi jefe me de libre
","Espero jefe me libre
"
Mi hermana se ha adueñado del portátil y no puedo terminar la serie ni hacer nada,0,Mi hermana se ha adueñado del portátil y no puedo terminar la serie ni hacer nada,"hermana portátil terminar serie hacer
","hermana portátil terminar serie hacer
",Mi hermana se ha adueñado del portátil y no puedo terminar la serie ni hacer nada.,"hermana portátil terminar serie hacer
"
#superluna eectativa vs realidad. Gracias • • • • • • • #crc #puravida #costarica…,1,"superluna efectiva vs realidad. gracias.
","superluna reactividad realidad
","superluna realidad gracias
",#superluna eectativa vs realidad. Gracias • • • • • • • #crc #puravida #costarica…,"superluna reactividad realidad
"
@user es una de las cosas más lindas que te enseña la vida,2,@user es una de las cosas más lindas que te enseña la vida,@user cosas lindas vida,@user cosas lindas vida,"@user es una de las cosas más lindas que te enseña la vida
","@user cosas lindas vida
"
@user @user Gracias!! ^-^ Que pena   Pero a la próxima será 👍,0,@user @user gracias pero a la próxima será,Gracias Próxima Será,"gracias próxima será
","@user @user gracias pero pena próxima ser 👍
","Gracias próxima será
"
#puraresponde feliz navidad pura pasalo super,1,pura responde feliz navidad pura pasalo super,pura responde feliz navidad pasalo super,"responde feliz pasalo super
","#puraresponde feliz navidad pura pasalo super
","pura responde feliz navidad pasalo super
"
@user tanto libro chiva que hay Y buen punto... Comida entonces,2,tanto libro chiva que hay y buen punto comida entonces,"libro chiva punto Comida
","libro chiva comida punto buen
","@user tanto libro chiva que hay Y buen punto... Comida entonces
","libro chiva punto comida
"
"Si veis a dos personas tiradas en el suelo de camino al polideportivo de aluche, somos @user y yo sufrien2 por el calor",0,"Si veis a dos personas tiradas en el suelo de camino al polideportivo de aluche, somos @user y yo sufro por el calor.",veis personas tiradas suelo camino polideportivo aluche somos user yo sufrien,veis personas tiradas suelo camino polideportivo aluche somos user yo sufro calor,"Si veis a dos personas tiradas en el suelo de camino al polideportivo de aluche, somos @user y yo sufrin por el calor.","veis personas tiradas suelo camino polideportivo aluche somos user yo sufrien
"
"@user no te disculpes por ser tú misma, eso está genial, en serio",1,"@usuario no te disculpes por ser tú misma, eso está genial, en serio","user disculpes ser tú genial, serio.","usuario disculpes ser tú genial, serio.","@user no te disculpes por ser tú misma, eso está genial, en serio
","usuario disculpe ser tú genial, serio.
"
@user @user fijo está demasiado hermoso,2,"@user @user fijo está demasiado hermoso
",fijo hermoso,"@user @user fijo demasiado hermoso
","@user @user fijo está demasiado hermoso
","fijo hermoso
"
"Ando pillada de tiempo y esto no me deja mandar MP, a ver cuándo podemos comentar  un besazo!",0,"Ando pillada de tiempo y esto no me deja mandar MP, a ver cuándo podemos comentar un besazo",pilla tiempo mandar MP besazo,"Ando tiempo, no me deja mandar MP, ver cuándo podemos comentar besazo.
","Ando pillad de timp y est no me deja mand MP, a ver când pudem coment besaz.
","pilla tiempo mandar MP besazo
"
Es inevitable que salga mi lado niño cuando se trata de fútbol y/o carros,1,"Es inevitable que salga mi lado niño cuando se trata de fútbol y/o carros.
","salida niño fútbol carros
","salga niño fútbol carros
",Es inevitable que salga mi lado niño cuando se trata de fútbol y/o carros,"salida niño fútbol carros
"
