,Text,Label
1709,Il y a vraiment quelque chose à faire !! 3 fois plus d'#eau utilisée à l'hôtel qu'à la maison ... #ecologie http,2
1710,"Le guerre du fromage bientôt perdue ?  • Le fromage, espèce menacée http via @user",0
1711,L'#Inra dévoile les 1ers résultats du projet #Asirpa (impact recherches agronomiques) devant  l'#OPECST ITW #vidéo http,1
1712,L'énergie verte en Russie sera boostée grâce à la Chine - Voix de la Russie: L'énergie verte en ... http #energie #eco,2
1713,"L’épidémie d’#Ebola, fruit de la #déforestation et de la #guerre via @user http #Biodiversité #Environnement #Ecologie",0
1714,"Invitée de BFMTV, la ministre de l'Ecologie, Ségolène Royal, assure que le péage transit...  http via @user",1
1715,"Habitat sain, énergies renouvelables et économie solidaire à l'honneur du festival Ille et Bio  http #jardin  #potager",2
1716,Polémique autour de l'abattage massif de bouquetins en Haute-Savoie - http #GoogleAlerts,0
1717,"@user @user ah ouai ptetre, mais jsuis un écologiste moi! :D",1
1718,@user valoriser l'écologie humaine au cœur des systèmes de performance @user #ergonomie,2
1719,"#Valls2 Il ne suffit pas""d'aimer l'entreprise"" il faut baisser la fiscalité de leurs cadres et arrêter l'inflation des normes ""écologiques""",0
1720,"Aller plus vite, grâce à l’écosystème Ad-IX™ d’Equinix http #pressmyweb",1
1721,"Chers Amis, nous avons besoin de vous!!! Oui, oui, maintenant! nous vous remercions de  relayer et participer à... http",2
1722,@user @user @user @user ils ont méprisé les groupes de citoyens écologistes http alors,0
1723,Energie verte : un village en Afrique en 2035 ? http,1
1724,#ecologie L'Unesco mise sur la culture pour le développement durable http,2
1725,"Royal: le président n'aime pas les pauvres? ""c'est n'importe quoi""  http",0
1726,"L’éolien et le photovoltaïque représentent respectivement 3,7 % et 1,2 % de la consommation française d’électricité. http",1
1727,San Diego : des millions d'anchois offrent un spectacle époustouflant http #Ecologie-conso-biodiversité-énergie,2
1728,il a du faire beau 2 semaines sur 2 mois d'été c'est du grand n'importe quoi et après ça parle de réchauffement climatique j'comprend plus,0
1729,CONTACT fabriquera des chalets écologiques: La coopérative de solidarité à Saint-Elzéar-de-Bonaventure CONTACT... http,1
1730,Connaissez-vous tous les outils de #Google ? L'écosystème du géant du web en carte interactive : http,2
1731,Les Abeilles désorientées ne savent plus rentrer à la ruche: http,0
1732,"@user ""l'écologie qui pédale dans la semoule !""",1
1733,Nucléaire : les députés ont voté une réduction de la production de 75 % à 50 % en 2025 http #ecologie,2
1734,"En Alaska, 35 000 morses se réfugient sur une plage faute de banquise http",0
1735,L'injection de biométhane issu de station d'épuration se concrétise: La publication des textes auto... http #écologie,1
1736,RT @user: Chaire Hydro'Like : vers la création d'un pôle d'excellence en recherche sur l'#hydroélectricité http,2
1737,"Tu m'étonnes, #Valls s'en réjouit . L'écologie c'est pas son truc, il préfère ses amis du #Medef Huguelino66 @user @user",0
1738,Sur le Blog d'Ecoclicot : Tout savoir sur les panneaux solaires http,1
1739,.@user C'est avec un écosystème moins toxique qu'on fera grandir des empires non alibis. Implicite dans mon propos (2/2),2
1740,"La médecine est le pire ennemis de l'humanité, seule l'écologie nous sauvera.",0
1741,Europe Ecologie les Verts (Communauté Urbaine Creusot-Montceau)  http via @user,1
1742,"Les losers et les salopes, deux espèces en voie d'extinction! The losers and sluts, two endangered species!  Les... http",2
1743,"Scandale : ""L'énergie éolienne, la grande escroquerie"" - Agoravox TV http via @user",0
1744,Le Bilan énergétique de la France 2013 vient de paraître http via @user,1
1745,Bon les éoliennes en vraie c'est grand!,2
1746,""" Nous sommes le pays qui émet quasiment le moins de gaz à effet de serre parmi les pays développés "" Serge Lepeltier",0
1747,Leclanché et l'EPFL testent un nouveau système de #stockage d'énergie #solaire►►http,1
1748,[#VotreEnergie] La rénovation énergétique à l’honneur pour la fête de l’énergie ! http http,2
1749,"@user Éoliennes,usines à cochons,rurbains hors sol interdisant cloches et coqs,ronds-points,grandes surfaces,voilées &amp; punks à chien.",0
1750,Actus Mer/Sea News: L'Arctique attise les convoitises européennes - EurActiv.fr http,1
1751,Des #batteries écologiques pour résoudre les problèmes du moment | @user http,2
1752,Le réchauffement climatique résumé en 15 secondes par une vidéo choc de la NASA http via @user,0
1753,"Serge Lepeltier, ancien ambassadeur français chargé des négociations sur le changement climatique. #Road2Paris2015 http",1
1754,Services numériques culturels innovants | @user http,2
1755,"Aujourd'hui encore, les anti #éolien mettent la panique avec d'innofensifs #ballons ...  http  Risible",0
1756,IMAGE : production et stockage de l’énergie solaire domestique en Martinique http,1
1757,Le réchauffement climatique n’a pas que des inconvénients: un archipel anti-israélien… http,2
1758,"Ecotaxe, « il faut arrêter de prendre les Français et les écologistes pour des imbéciles »: Le député écologiste... http",0
1759,economie d'energie - energie renouvelable: FORMATION DUT GENIE ELECTRIQUE - DESS CAEE 5 ANS TECHNICIEN 15 ans... http,1
1760,"Bienvenue à @user, conseillère en maîtrise de l'énergie qui partage son intérêt pour l'environnement &amp; les énergies renouvelables",2
1761,"#NKM: ""L'écologie est pénalisée par la lâcheté de ce gouvernement"" #Ecotaxe http (cc @user @user)",0
1762,Les nouvelles frontières du développement économique durable @user #WFL14 http,1
1763,Mazars crée un écosystème dédié aux TPE/PME/ETI @user http,2
1764,"Mauvaise nouvelle, faute d'argent, les caisses étant vides, ils autorisent à nouveau la chasse.  Comme quoi on se... http",0
1765,#Sénat : - @user devient présidente de la commission culture - @user devient président de la commission développement durable,1
1766,Il applique le crowdfunding au développement durable ! http | #DD,2
1767,bravo l'union .@user .@user .@user : la corbeille des mariés centristes bien remplie | Public Sénat http,0
1768,Le Parti Socialiste est à la Gauche ce que Monsanto est à l'écologie !!!,1
1769,Togo: l'ARSE lance un projet pilote dans les énergies renouvelables - http #ENR http,2
1770,"Des fois, je me dis que toutes les espèces sur cette planète servent à la biodiversité et toussa. MAIS LES PUTAINS DE MOUSTIQUES JE VOIS PAS",0
1771,Les Français étudient l’écosystème marin en Algérie | Algerie patriotique : le monde vu d'Algérie http,1
1772,Feu vert administratif aux éoliennes flottantes en Méditerranée | L'ENERGEEK : l'énergie facile en quelques clics ! http,2
1773,"Baisse de l'immo la peur les opposants, les faits! @user Les éoliennes n'entraînent pas de baisse de l'immobilier http",0
1774,#ecologie Plaidoyer pour la promotion de la culture scientifique http,1
1775,VIDEO. Japon: des cellules solaires pour doper l'énergie verte - L'Express http,2
1776,Non à la disparition programmée du lynx dans les Vosges! http via @user #Animaux #Biodiversité #Environnement #Ecologie,0
1777,"@user Oui enfin je ne suis pas encore adhérent à Europe Écologie Les Verts, juste Greenpeace et les Jeunes Écolos pour l'instant.",1
1778,#Question orale à @user au sujet de l'efficacité énergétique de @user http @user,2
1779,Réchauffement climatique : les tempêtes de neige extrêmes seront toujours présentes http,0
1780,#ecologie invitation du Département http,1
1781,#ecologie Rénovation énergétique : des aides renforcées depuis le 1er septembre http,2
1782,#Flore : La liste noire des #plantes invasives s'allonge http,0
1783,Présentation du Porte-queue de #Corse (#Papilio hospiton) : http,1
1784,L'incroyable univers du géant #Google en une carte interactive ! http http,2
1785,"#Alimentation #Gastronomie #UE #Sauvons nos fromages! - #PATRIMOINE • Le #fromage, espèce menacée http via @user",0
1786,"Après le gaz de schiste, l'#Algérie lorgne sur le nucléaire... Et les énergies renouvelables walou! http @user",1
1787,Les banques s'invitent dans l'écosystème du « #crowdfunding » http @user,2
1788,@user @user Refuser le consumérisme c'est une part de l'écologie et ce n'est pas de droite me semble-t-il #EELV,0
1789,Dans le 1 derniers jour(s) ma #PowerRouter a généré 27 kWh d'énergie solaire,1
1790,Leclanche : Leclanché et l'EPFL innovent pour stocker l'énergie solaire - http Leclanche : L... http,2
1791,Changement climatique : l'acidification des océans s'accélère: Le rapport sur les effets de l'acidification de... http,0
1792,Un 14 juillet sans écologie ni vision d’avenir communiqué #EELV http,1
1793,Un bel article qui montre que la culture est un écosystème fragile basé sur une nécessaire diversité culturelle  http,2
1794,Gaz à effet de serre : le Canada ne pourra respecter son engagement : http,0
1795,Eolien en mer: baisse du nombre de nouvelles éoliennes – Entreprises – Actualité – Trends.be http,1
1796,"Ban Ki-moon, Secrétaire Général des Nations Unie: il est grand temps d'agir contre les changements climatiques http",2
1797,"#Gazdeschiste, les lobbies contre-attaquent  - [http l'essentiel du développement durable] http",0
1798,"Publication du N°4  Saga sur la Nuit, #biodiversité #nocturne  via @user http  @user @user @user",1
1799,"@user nucléaire , développement d'une politique du tout électrique , énergies renouvelables ...",2
1800,Le Canada va manquer son objectif de réduction des gaz à effet de serre  http via @user #ClimateChange,0
1801,"#ImageDuJour Ce robot agriculteur australien fonctionnant à l'énergie solaire, surveille les récoltes 24h sur 24 http",1
1802,Les #sacs #plastiques à usage unique interdits en #France à partir de 2016 | @user http #ecologie,2
1803,@user @user @user développer ailleur et a moindre cout les éoliennes coutent 1.5 fois plus cher qu ailleurs pourquoi syndicats,0
1804,"« Patrimoine culturel, patrimoine naturel » à l'honneur des Journ ées europ éennes du patr http",1
1805,Radars météos et éoliennes : le ministère de l'Ecologie propose un assouplissement: Dans la ligne d... http #écologie,2
1806,#Madagascar : 30% des rapaces endémiques ankoay situés dans la nouvelle aire protégée http via @user #Biodiversité,0
1807,"#Ecotaxe annulée, 800 Mons annuels de compensations conservées : c'est champagne pour les lobbies. Et toujours rien pour l'écologie. #PLTECV",1
1808,Intéressant ! http #EnR #transitionenergetique #LoiRoyal via @user,2
1809,""" Elus dans le sens du vent "" sur France2 : j'avoue je n'ai pas très bien compris, c'est quoi encore cette histoire farfelue d'éoliennes pff",0
1810,Actus énergie : Runion des ministres europens des Transports http,1
1811,Le 25 octobre : Fête de l’#écologie en #Ardèche : demandez le programme http via @user,2
1812,"#Valls2 :  après les écologistes, le socialisme quitte le gouvernement http via @user",0
1813,Google : son écosystème en carte interactive | Balises Infos http see more http,1
1814,"[Infographie] Les perspectives du #RTB : croissance de 51% entre 2012 et 2017 pour le Real Time Bidding,: http #marketing",2
1815,"""Un drôle d’oiseau a survolé la ville de Chelles | Blog Avec vous GrDF en marche"" http by @user",0
1816,Changement climatique / Ségolène Royal présente à Berlin le nouveau modèle énergétique français http,1
1817,"@user Autant développer un max les energies renouvelables et construire en Complément, des centrales. @user @user",2
1818,Suspension écotaxe: Royal se justifie devant l'Assemblée: La ministre de l'Ecologie Ségolène Royal a dû se justifier vendredi matin d...,0
1819,L'éolienne : au coeur de la révolution des énergies renouvelables - Enerzine | @user via @user http,1
1820,@user avec #NKM pour le développement durable les camions peuvent rouler sans payer avec le gouvernement #socialiste bravo!,2
1821,#cashinvestigation Même constat pour les déchets toxiques qui touche toute la population avec le Bisphénol interdit en France en principe !,0
1822,"L'occident vide ses déchets toxiques ailleurs, vend ses armes ailleurs... il fait de même avec l'émigration ! @ChakirTalal",1
1823,Source d'énergie alternative: les egos de Lisée et de Péladeau pourraient alimenter une ville de la taille de New York pendant 2500 années.,2
1824,"@user #Harper pense que petrole = cadeau de Dieu, donc écologistes=ennemis de Dieu. Il diabolise les écologistes!",0
