,Text,Label
2789,Come and visit @user Lexus vehicle display in Spinningfields to see the Lexus #NX #RCF #GSF and #LFA from today until Saturday!,positive
2790,Join us for worship on Sunday 10/28 and enjoy the Dance Ministry and Joyful Noise at both services 8:45 and 10:10.,positive
2792,Know what is event more exciting than the Apple event today? Bit Fest Thursday &amp; Friday?,positive
2793,@user need you to tweet to all your followers that there are still Foo Fighters tickets available for MK Bowl saturday and sunday,positive
2794,Watney fires 61 to win CIMB Classic: Nick Watney fired a 10-under 61 on Sunday to rally and win the CIMB Classic...,positive
2796,"""Greatness """"@UPROXX: Foo Fighters rick roll'd the Westboro Baptist Church Friday Night",positive
2799,My shift was cancelled for tomorrow. Time watch Naruto and Cowboy Bebop all day. #Mylife,positive
2800,Sheamus is going to win on Sunday since he was pinned by Randy Orton more than once since Battleground.,positive
2806,Just found out that Bria and I are going to see Sam smith at the gorge tomorrow!!!!!!,positive
2811,So....... I may be obsessed with Thor now .... and sorta Loki.... especially of the slash pair known as Thorki @user @user,positive
2812,"Monday Wisdom from Bob Marley: ""Some people feel the rain, others just get wet."" Let's get those galoshes on, here comes the week!",positive
2813,Candy on Saturday at 12 then seeing the Boss that night with my mama... it\u2019s going to be a great weekend,positive
2814,"""Batman may of been the better man in our last encounter,   but I'm a man on a mission and it's to expose you for what you really are and --",positive
2815,Got Murray at 7. Surprised but my cousin took Antonio Brown at #2. Rodgers fell to me in the 2nd. Stashed Foster away in the 7th. Love it.,positive
2818,"""One of the advantages to living in SC is we get to meet candidates in person, going to meet Carly Fiorina tomorrow, a competent honest woman""",positive
2820,Can not wait for Jason Aldean tomorrow night with my wonderful girlfriend!!! Even better she's wearing the outfit I picked out for her!!!,positive
2833,finally! tomorrow morning i get to pre-order the @user Galaxy Note 5. thanks @user,positive
2835,DMV I will be Performing LIVE @ DC Star this Saturday w/ Big and the Band shout to Sunshine + Bennyt,positive
2836,"""--i'm already excited for Winter Jam, and it's all the way in February!""",positive
2838,@user up in your neck of the woods next week. Fancy going to ACDC in MetLife on Wednesday? We have a spare tik if you're interested?,positive
2839,@user the 6th edition was great too! i traveled around 5 islands in Vanuatu & New Caledonia,positive
2840,Oracle really stood and delivered. Proud of how the south performed!,positive
2843,[trans]TV shooting week started. 1st shoot tonight HEY HEY HEY live broadcasting. THSK will show u a new song! (a ...,positive
2845,Today is 27 August meaning @user has otra today and I hope she has the bestest time ever and that Niall wears this,positive
2847,"""Another away victory for Milan, now in 6th position and Coppa Italia quarter finals. Not bad.....Mihalovic we the fans want more!""",positive
2850,The XFactorUSA result\u2019s show will be aired in the Philippines Tomorrow Night! @user will definitely be in the top 12! Good night!,positive
2852,"""When Tom Brady comes out to Public Service Announcement on Thursday night, I am 100% going to cream my pants""",positive
2855,"@user Yep had a fair few lol, good job didn't hurt myself there, although worth it for him, gives me something to watch on Sat nights""",positive
2856,"""My sermon this lovely Sunday is taken from Islam. My favorite quote from Islam is this, """"Live your life as if you...",positive
2857,Catch me tomorrow on @user ; Friday on @user and @user  I'll get you ready for Daylight Saving Time!,positive
2861,What doesn't kill you makes you stronger! @user Mario Williams to play Sunday post-wrist surgery:,positive
2862,Snoop Dogg's son Cordell Broadus quitting @user before his 1st game proves he shouldve come to @user with me! #ForksUp,positive
2863,* @user Thor's Day is SUCH a good day for #BringingTheHammerDown!  May The Farce Be With U*U!   #UUA #UUism,positive
2865,"AC/DC tonight...One Direction on saturday, lets get itttttt #BigOsBumping",positive
2867,Dustin Johnson will be awesome until he needs a 2ft putt on the 72nd hole come Sunday. Folds like a lawn chair under pressure. #PGA,positive
2868,"""Frank Gifford died Sunday AM in his CT home. Family: """"We rejoice in the extraordinary life he was privileged to live...""""""",positive
2869,"""Just saw live scores amazing effort from Dustin Johnson to be back in 1st place, not surprising  Tiger with a 75""",positive
2872,"Samsung unveils the Galaxy Note 5 and Galaxy S6 edge+: On Thursday, August 13, Samsung officially u... #Jailbreak",positive
2873,@user | That way\u002c the Orange Bowl would always be a part of me. I think it was a wise choice. Shit\u002c is it Thursday yet? Game time!,positive
2877,"""i wake up to my dad blaring """"dirt road anthem"""" by jason aldean through the house, happy sunday :-)""",positive
2889,Tickets for Troy on Stub Hub for $12. Sad but if you have a youngin\u2019\u002c Saturday would be a great day to take them,positive
2892,Tomorrow is Amazon Prime Day. FREE 30-day trial to take advantage of all the sales tomorrow.,positive
2893,The new episode will be up on Friday but you can prepare by watching @user dry her pits for free on Amazon Prime.,positive
2895,u2 finished USA/School starts soon &amp; for the FIRST time I sat down and played 6 acoustic tunes on Edge's Taylor Bono gave my son AMAZING #u2,positive
2897,Happy birthday VOW  (the 3rd anniversary),positive
2898,"""I want (and above all I NEED) to see Spring Breakers. I'm slowly dying because of waiting it to be released. Please, release it TOMORROW,""",positive
2899,The Ladykillers has just come on...that's all plans for Saturday afternoon cancelled then #GetGlue #TheLadykillers,positive
2903,"@user Tim Tebow has already had more success than over 95% of QBs who have ever been in the NFL and this is his 3rd season. \""""killed\""""?""",positive
2904,"Love is like an April rain that makes the harvest grow. - Grateful Dead, Yellow Moon",positive
2909,@user hey Nicki i was going to wish you happy independence on monday from Trinidad,positive
2911,I hope yall not sleeping on the #Blackout Homecoming Party this Friday at Club Pulse. Shit is really bout to crinack.,positive
2914,Nothing like a Merseyside Derby to start a Sunday off! Let us know your thoughts about todays big EPL Matchups!,positive
2915,Google to kill single most annoying thing about browsing the Web August 28 - CNNMoney,positive
2921,@user ND projected to finish 3rd in the Big East. Has a major size advantage of QU.,positive
2922,1 set up and has already broken Murray in the 2nd. This is beautiful from Kevin,positive
2930,@user @user I went to 2 Zootv gigs at the MCG 1 gig I was 4th row I was so close to U2 I was 25 my voice was gone yelling at U2,positive
2931,"""Full time. Happy days. Apologies for the tweetathon, gotta finish tomorrow's presentation now, Derby in the morning. #pizzasweats #dominos""",positive
2933,The emotional rollercoaster that is watching the entire 5th season of Game of Thrones in a single day has come to an end.,positive
2934,"It's Wednesday! Best week in a long time. Batman, Harley, Star Wars, Saga. Ant Man toys, TONS more. Love it!!",positive
2936,Wow did Carly Fiorina KICK ASS at the early debate August 6.,positive
2938,"""Last shift in the pub tonight, going to see Foo Fighters on Tuesday and then it's back to Stirling on Wednesday. Canny wait!""",positive
2941,@user @user @user just watched the show. Great show. Couldn't agree it's about Ant-Man. See ya Thursday,positive
2942,Eric Church plays new *never heard before* song about his son in Nashville July 30th. Performance HERE,positive
2943,"@user don't worry. The other week I got paid Wednesday, then Thursday spent most of it on a Fleetwood Mac ticket #oops #priorities",positive
2946,From the very 1st pitch the Baseball Gods had the Red Sox winning that game they better make it up to us in the long run,positive
2947,"""I've only had 3 costumes come in tonight, and they were all Marvel.  Thor, Thor, and Wolverine.",positive
2952,Nice drive lead by Chris Evans and 2 pt. conversion good to make it 14-14 7:59 left in 3rd  @user @user via @user,positive
2955,So offspring were amazing and set the bar very high. Foo Fighters went over the bar last night. Now to see what Brand New do on Friday.,positive
2959,If I went to the Kyle show tomorrow for my bday that would haven been like amazing dude,positive
2962,"Already In the El Salvador, looking forward to share knowledge with Oracle people here.  See you tomorrow!",positive
7,So disappointed in wwe summerslam! I want to see john cena wins his 16th title,negative
13,That sucks if you have to take the SATs tomorrow,negative
18,Amy Schumer sat down with The Hollywood Reporter and opened up about the sexist remarks and unnecessary criticism she's faced since,negative
42,"@user how the hell does every one else get to keep their religious and 1st amnt rights, except Christians!!! This is just wrong!!!""",negative
50,"Thanks manager for putting me on the schedule for Sunday""",negative
59,Amazon prime is literally a lie....I ordered a book LAST MONDAY &amp; it still isn't here. do better @user,negative
60,Who the hell moshes at Matt and Kim?? Next time watch out for my face\u002c mofos! My cheekbones better not be purple tomorrow. @user,negative
66,Mario Williams is catching hell! He will be Exposed on Sunday... Not like Buffalo don't see him 4 who he is Already!,negative
67,"""Kris Bryant hurt, Joe Maddon ejected in today's Cubs game, and it's only the 6th inning.",negative
73,My mom's over here tryna tell me that we're taking the CAHSEE tomorrow ._. Nigga it's only the second month of school.. #SlowYourRoll,negative
77,ECHO: Sex offender is warned he may face jail over offences #Dorset,negative
81,"Your inspirational quotes on twitter/Feb never really got to me. But oh damn ur pics of them on IG have truly inspired me. #idiots""",negative
86,Q_Q Today was the day that Naruto shippuden: UNS4 was suppose to come out. WHYYYYYYY DID THEY PUSH IT ALL THE WAY TO JAN???? HELLO,negative
95,@user I\u2019m sick with something ill be at school on Monday though,negative
98,"@user Also, his anger against Hindus are justified but couldn't get why he was so anti Islam..may be he was just fed up of religions""",negative
110,"""If you put one over the plate he's gonna fuck you up  Called it, Kris Bryant with his 21st""",negative
112,"""\""""Hey\u002c you\u2019re missing Beauty and the Beast\u002c Vampire Diaries & Grey\u2019s Anatomy right now on TV. Saturday is Merlin\"""" - @user #sisterlife""",negative
122,I noticed all the Huddlestone haters were conspicuous by their absence yesterday\u002c particularly when he assisted Bale for the 1st goal #THFC,negative
129,Yakub death may be unfortunate bt we shud respect SC's decision n not vitiate atmosphere in the name of religion #YakubToHang #YakubVerdict,negative
133,"The pics were taken on a 2004 Nokia, and it's really blurry and may induce cataracts. Just a heads up.",negative
141,"""Wrap-up: Broncos 34, Saints 14:  Thoughts on the New Orleans Saints' 34-14 loss to the Denver Broncos on Sunday ...",negative
146,"@user Hi, I have a sneaking suspicion Barack Obama and Sarah Palin may be part of the DKEU. Can you find out, please?",negative
